,DateTime,temperature,power,energy,aX,aY,aZ,gX,gY,gZ
46313,2021-05-12 15:45:09.185628,,,,,,1.1,,,
46314,2021-05-12 15:45:09.212627,,,,,,,0.3,,
46315,2021-05-12 15:45:09.240627,,,,,,,,-0.1,
46316,2021-05-12 15:45:09.272628,,,,,,,,,0.1
46317,2021-05-12 15:45:09.728701,,,,0.1,,,,,
46318,2021-05-12 15:45:09.769709,,,,,-0.0,,,,
46319,2021-05-12 15:45:09.796703,,,,,,1.1,,,
46320,2021-05-12 15:45:09.824424,,,,,,,0.1,,
46321,2021-05-12 15:45:09.852660,,,,,,,,0.0,
46322,2021-05-12 15:45:09.880750,,,,,,,,,0.2
46323,2021-05-12 15:45:10.040719,,6.04,,,,,,,
46324,2021-05-12 15:45:10.265714,,,17869.0,,,,,,
46325,2021-05-12 15:45:10.354923,,,,0.1,,,,,
46326,2021-05-12 15:45:10.394775,,,,,-0.0,,,,
46327,2021-05-12 15:45:10.421770,,,,,,1.1,,,
46328,2021-05-12 15:45:10.450774,,,,,,,0.2,,
46329,2021-05-12 15:45:10.477771,,,,,,,,0.1,
46330,2021-05-12 15:45:10.503773,,,,,,,,,0.0
46331,2021-05-12 15:45:10.984169,,,,0.1,,,,,
46332,2021-05-12 15:45:11.023163,,,,,-0.0,,,,
46333,2021-05-12 15:45:11.050163,,,,,,1.1,,,
46334,2021-05-12 15:45:11.077207,,,,,,,-0.0,,
46335,2021-05-12 15:45:11.104163,,,,,,,,0.0,
46336,2021-05-12 15:45:11.130169,,,,,,,,,0.1
46337,2021-05-12 15:45:11.617193,,,,0.1,,,,,
46338,2021-05-12 15:45:11.662196,,,,,-0.0,,,,
46339,2021-05-12 15:45:11.689229,,,,,,1.1,,,
46340,2021-05-12 15:45:11.717191,,,,,,,0.1,,
46341,2021-05-12 15:45:11.747184,,,,,,,,0.0,
46342,2021-05-12 15:45:11.776184,,,,,,,,,-0.1
46343,2021-05-12 15:45:12.048107,,4.38,,,,,,,
46344,2021-05-12 15:45:12.297139,,,17869.0,,,,,,
46345,2021-05-12 15:45:12.327677,,,,0.1,,,,,
46346,2021-05-12 15:45:12.357076,,,,,-0.0,,,,
46347,2021-05-12 15:45:12.385074,,,,,,1.1,,,
46348,2021-05-12 15:45:12.412812,,,,,,,0.2,,
46349,2021-05-12 15:45:12.438810,,,,,,,,-0.1,
46350,2021-05-12 15:45:12.468802,,,,,,,,,-0.0
46351,2021-05-12 15:45:12.876270,,,,0.1,,,,,
46352,2021-05-12 15:45:12.919220,,,,,-0.0,,,,
46353,2021-05-12 15:45:12.947212,,,,,,1.1,,,
46354,2021-05-12 15:45:12.974211,,,,,,,0.0,,
46355,2021-05-12 15:45:13.001233,,,,,,,,-0.2,
46356,2021-05-12 15:45:13.027208,,,,,,,,,-0.1
46357,2021-05-12 15:45:13.504200,,,,0.1,,,,,
46358,2021-05-12 15:45:13.541197,,,,,-0.0,,,,
46359,2021-05-12 15:45:13.568237,,,,,,1.1,,,
46360,2021-05-12 15:45:13.595205,,,,,,,0.2,,
46361,2021-05-12 15:45:13.622222,,,,,,,,0.1,
46362,2021-05-12 15:45:13.650196,,,,,,,,,0.1
46363,2021-05-12 15:45:14.134324,,,,0.1,,,,,
46364,2021-05-12 15:45:14.174317,,,,,-0.0,,,,
46365,2021-05-12 15:45:14.201316,,,,,,1.1,,,
46366,2021-05-12 15:45:14.228358,,,,,,,0.1,,
46367,2021-05-12 15:45:14.256322,,,,,,,,0.1,
46368,2021-05-12 15:45:14.285318,,,,,,,,,0.1
46369,2021-05-12 15:45:14.762582,,,,0.1,,,,,
46370,2021-05-12 15:45:14.802603,,,,,-0.0,,,,
46371,2021-05-12 15:45:14.830597,,,,,,1.1,,,
46372,2021-05-12 15:45:14.859145,,,,,,,0.3,,
46373,2021-05-12 15:45:14.885143,,,,,,,,0.1,
46374,2021-05-12 15:45:14.913390,,,,,,,,,0.1
46375,2021-05-12 15:45:15.392518,,,,0.1,,,,,
46376,2021-05-12 15:45:15.430335,,,,,-0.0,,,,
46377,2021-05-12 15:45:15.457342,,,,,,1.1,,,
46378,2021-05-12 15:45:15.484341,,,,,,,-0.1,,
46379,2021-05-12 15:45:15.510344,,,,,,,,-0.1,
46380,2021-05-12 15:45:15.537342,,,,,,,,,0.0
46381,2021-05-12 15:45:16.024283,,,,0.1,,,,,
46382,2021-05-12 15:45:16.059269,,,,,-0.0,,,,
46383,2021-05-12 15:45:16.086271,,,,,,1.1,,,
46384,2021-05-12 15:45:16.113272,,,,,,,-0.1,,
46385,2021-05-12 15:45:16.140270,,,,,,,,-0.1,
46386,2021-05-12 15:45:16.166268,,,,,,,,,-0.1
46387,2021-05-12 15:45:16.654551,,,,0.1,,,,,
46388,2021-05-12 15:45:16.693550,,,,,-0.0,,,,
46389,2021-05-12 15:45:16.720548,,,,,,1.1,,,
46390,2021-05-12 15:45:16.747549,,,,,,,0.1,,
46391,2021-05-12 15:45:16.773578,,,,,,,,-0.0,
46392,2021-05-12 15:45:16.800549,,,,,,,,,-0.1
46393,2021-05-12 15:45:17.285083,,,,0.1,,,,,
46394,2021-05-12 15:45:17.337084,,,,,-0.0,,,,
46395,2021-05-12 15:45:17.365906,,,,,,1.1,,,
46396,2021-05-12 15:45:17.393907,,,,,,,0.2,,
46397,2021-05-12 15:45:17.421148,,,,,,,,-0.2,
46398,2021-05-12 15:45:17.448165,,,,,,,,,-0.0
46399,2021-05-12 15:45:17.914007,,,,0.1,,,,,
46400,2021-05-12 15:45:17.957123,,,,,-0.0,,,,
46401,2021-05-12 15:45:17.988121,,,,,,1.1,,,
46402,2021-05-12 15:45:18.014158,,,,,,,0.3,,
46403,2021-05-12 15:45:18.041122,,,,,,,,0.1,
46404,2021-05-12 15:45:18.067131,,,,,,,,,0.1
46405,2021-05-12 15:45:18.149144,,7.21,,,,,,,
46406,2021-05-12 15:45:18.392595,,,17869.0,,,,,,
46407,2021-05-12 15:45:18.541886,,,,0.1,,,,,
46408,2021-05-12 15:45:18.583849,,,,,-0.0,,,,
46409,2021-05-12 15:45:18.610856,,,,,,1.2,,,
46410,2021-05-12 15:45:18.637848,,,,,,,-0.2,,
46411,2021-05-12 15:45:18.663883,,,,,,,,-0.4,
46412,2021-05-12 15:45:18.691852,,,,,,,,,0.0
46413,2021-05-12 15:45:19.040355,,159.92,,,,,,,
46414,2021-05-12 15:45:19.269373,,,17869.0,,,,,,
46415,2021-05-12 15:45:19.298340,,,,0.1,,,,,
46416,2021-05-12 15:45:19.328339,,,,,-0.0,,,,
46417,2021-05-12 15:45:19.364733,,,,,,1.2,,,
46418,2021-05-12 15:45:19.392738,,,,,,,0.5,,
46419,2021-05-12 15:45:19.419822,,,,,,,,-0.2,
46420,2021-05-12 15:45:19.446938,,,,,,,,,-0.0
46421,2021-05-12 15:45:19.808153,,,,0.0,,,,,
46422,2021-05-12 15:45:19.848171,,,,,-0.0,,,,
46423,2021-05-12 15:45:19.877195,,,,,,1.1,,,
46424,2021-05-12 15:45:19.904188,,,,,,,0.5,,
46425,2021-05-12 15:45:19.931223,,,,,,,,-0.5,
46426,2021-05-12 15:45:19.959405,,,,,,,,,0.2
46427,2021-05-12 15:45:20.429356,,,,0.0,,,,,
46428,2021-05-12 15:45:20.466025,,,,,-0.0,,,,
46429,2021-05-12 15:45:20.493060,,,,,,1.2,,,
46430,2021-05-12 15:45:20.520031,,,,,,,0.7,,
46431,2021-05-12 15:45:20.547022,,,,,,,,0.0,
46432,2021-05-12 15:45:20.574017,,,,,,,,,0.1
46433,2021-05-12 15:45:21.043485,,138.1,,,,,,,
46434,2021-05-12 15:45:21.285533,,,17869.0,,,,,,
46435,2021-05-12 15:45:21.314502,,,,0.1,,,,,
46436,2021-05-12 15:45:21.345507,,,,,-0.0,,,,
46437,2021-05-12 15:45:21.381442,,,,,,1.1,,,
46438,2021-05-12 15:45:21.408446,,,,,,,-0.7,,
46439,2021-05-12 15:45:21.437039,,,,,,,,-0.0,
46440,2021-05-12 15:45:21.463659,,,,,,,,,-0.0
46441,2021-05-12 15:45:21.693787,,,,0.1,,,,,
46442,2021-05-12 15:45:21.735775,,,,,-0.0,,,,
46443,2021-05-12 15:45:21.761777,,,,,,1.1,,,
46444,2021-05-12 15:45:21.788769,,,,,,,-0.7,,
46445,2021-05-12 15:45:21.815480,,,,,,,,-0.6,
46446,2021-05-12 15:45:21.841518,,,,,,,,,-0.1
46447,2021-05-12 15:45:22.040829,,128.52,,,,,,,
46448,2021-05-12 15:45:22.266827,,,17869.0,,,,,,
46449,2021-05-12 15:45:22.322831,,,,0.1,,,,,
46450,2021-05-12 15:45:22.377828,,,,,-0.0,,,,
46451,2021-05-12 15:45:22.403941,,,,,,1.1,,,
46452,2021-05-12 15:45:22.432720,,,,,,,0.5,,
46453,2021-05-12 15:45:22.460057,,,,,,,,-0.0,
46454,2021-05-12 15:45:22.487012,,,,,,,,,0.2
46455,2021-05-12 15:45:22.951943,,,,0.0,,,,,
46456,2021-05-12 15:45:22.993933,,,,,-0.0,,,,
46457,2021-05-12 15:45:23.020927,,,,,,1.2,,,
46458,2021-05-12 15:45:23.047932,,,,,,,0.3,,
46459,2021-05-12 15:45:23.075925,,,,,,,,-0.2,
46460,2021-05-12 15:45:23.103929,,,,,,,,,0.2
46461,2021-05-12 15:45:23.579725,,,,0.0,,,,,
46462,2021-05-12 15:45:23.619719,,,,,0.0,,,,
46463,2021-05-12 15:45:23.646720,,,,,,1.1,,,
46464,2021-05-12 15:45:23.673767,,,,,,,0.5,,
46465,2021-05-12 15:45:23.699726,,,,,,,,0.2,
46466,2021-05-12 15:45:23.726719,,,,,,,,,-0.0
46467,2021-05-12 15:45:24.206606,,,,0.1,,,,,
46468,2021-05-12 15:45:24.248637,,,,,-0.0,,,,
46469,2021-05-12 15:45:24.275590,,,,,,1.1,,,
46470,2021-05-12 15:45:24.303588,,,,,,,0.3,,
46471,2021-05-12 15:45:24.329591,,,,,,,,0.3,
46472,2021-05-12 15:45:24.359588,,,,,,,,,-0.1
46473,2021-05-12 15:45:24.834581,,,,0.1,,,,,
46474,2021-05-12 15:45:24.875577,,,,,-0.0,,,,
46475,2021-05-12 15:45:24.903497,,,,,,1.0,,,
46476,2021-05-12 15:45:24.930502,,,,,,,0.3,,
46477,2021-05-12 15:45:24.958740,,,,,,,,0.5,
46478,2021-05-12 15:45:24.985746,,,,,,,,,0.2
46479,2021-05-12 15:45:25.077945,,117.97,,,,,,,
46480,2021-05-12 15:45:25.305979,,,17869.0,,,,,,
46481,2021-05-12 15:45:25.464032,,,,0.1,,,,,
46482,2021-05-12 15:45:25.502073,,,,,-0.0,,,,
46483,2021-05-12 15:45:25.529035,,,,,,1.1,,,
46484,2021-05-12 15:45:25.556030,,,,,,,0.0,,
46485,2021-05-12 15:45:25.582035,,,,,,,,-0.1,
46486,2021-05-12 15:45:25.609035,,,,,,,,,-0.1
46487,2021-05-12 15:45:26.100359,,,,0.1,,,,,
46488,2021-05-12 15:45:26.143342,,,,,-0.0,,,,
46489,2021-05-12 15:45:26.170335,,,,,,1.1,,,
46490,2021-05-12 15:45:26.197347,,,,,,,-0.0,,
46491,2021-05-12 15:45:26.224335,,,,,,,,0.0,
46492,2021-05-12 15:45:26.251342,,,,,,,,,0.1
46493,2021-05-12 15:45:26.729657,,,,0.1,,,,,
46494,2021-05-12 15:45:26.770638,,,,,-0.0,,,,
46495,2021-05-12 15:45:26.797648,,,,,,1.1,,,
46496,2021-05-12 15:45:26.825263,,,,,,,-0.1,,
46497,2021-05-12 15:45:26.852304,,,,,,,,-0.0,
46498,2021-05-12 15:45:26.879261,,,,,,,,,-0.1
46499,2021-05-12 15:45:27.039448,,5.53,,,,,,,
46500,2021-05-12 15:45:27.317453,,,17869.0,,,,,,
46501,2021-05-12 15:45:27.354472,,,,0.1,,,,,
46502,2021-05-12 15:45:27.411502,,,,,-0.0,,,,
46503,2021-05-12 15:45:27.441189,,,,,,1.1,,,
46504,2021-05-12 15:45:27.476498,,,,,,,0.1,,
46505,2021-05-12 15:45:27.512498,,,,,,,,0.2,
46506,2021-05-12 15:45:27.550503,,,,,,,,,0.0
46507,2021-05-12 15:45:27.984508,,,,0.1,,,,,
46508,2021-05-12 15:45:28.042496,,,,,-0.0,,,,
46509,2021-05-12 15:45:28.134499,,,,,,1.1,,,
46510,2021-05-12 15:45:28.198502,,,,,,,0.1,,
46511,2021-05-12 15:45:28.242498,,,,,,,,-0.0,
46512,2021-05-12 15:45:28.281498,,,,,,,,,0.1
46513,2021-05-12 15:45:28.329499,,4.52,,,,,,,
46514,2021-05-12 15:45:28.678246,,,17869.0,,,,,,
46515,2021-05-12 15:45:28.720219,,,,0.1,,,,,
46516,2021-05-12 15:45:28.763224,,,,,-0.0,,,,
46517,2021-05-12 15:45:28.807220,,,,,,1.1,,,
46518,2021-05-12 15:45:28.850222,,,,,,,0.0,,
46519,2021-05-12 15:45:28.884224,,,,,,,,-0.0,
46520,2021-05-12 15:45:28.918590,,,,,,,,,0.0
46521,2021-05-12 15:45:29.244776,,,,0.1,,,,,
46522,2021-05-12 15:45:29.284779,,,,,-0.0,,,,
46523,2021-05-12 15:45:29.324779,,,,,,1.1,,,
46524,2021-05-12 15:45:29.367780,,,,,,,0.2,,
46525,2021-05-12 15:45:29.418717,,,,,,,,-0.1,
46526,2021-05-12 15:45:29.470049,,,,,,,,,0.2
46527,2021-05-12 15:45:29.881155,,,,0.1,,,,,
46528,2021-05-12 15:45:29.918148,,,,,-0.0,,,,
46529,2021-05-12 15:45:29.947735,,,,,,1.1,,,
46530,2021-05-12 15:45:29.978706,,,,,,,0.1,,
46531,2021-05-12 15:45:30.004724,,,,,,,,-0.3,
46532,2021-05-12 15:45:30.033702,,,,,,,,,-0.2
46533,2021-05-12 15:45:30.505202,,,,0.1,,,,,
46534,2021-05-12 15:45:30.542176,,,,,-0.0,,,,
46535,2021-05-12 15:45:30.569178,,,,,,1.1,,,
46536,2021-05-12 15:45:30.596176,,,,,,,0.2,,
46537,2021-05-12 15:45:30.622179,,,,,,,,-0.2,
46538,2021-05-12 15:45:30.650182,,,,,,,,,-0.1
46539,2021-05-12 15:45:31.136558,,,,0.1,,,,,
46540,2021-05-12 15:45:31.177590,,,,,-0.0,,,,
46541,2021-05-12 15:45:31.204559,,,,,,1.1,,,
46542,2021-05-12 15:45:31.231560,,,,,,,0.0,,
46543,2021-05-12 15:45:31.258593,,,,,,,,-0.1,
46544,2021-05-12 15:45:31.286592,,,,,,,,,0.1
46545,2021-05-12 15:45:31.766606,,,,0.1,,,,,
46546,2021-05-12 15:45:31.810226,,,,,-0.0,,,,
46547,2021-05-12 15:45:31.837219,,,,,,1.1,,,
46548,2021-05-12 15:45:31.864221,,,,,,,0.2,,
46549,2021-05-12 15:45:31.892230,,,,,,,,-0.0,
46550,2021-05-12 15:45:31.919225,,,,,,,,,0.1
46551,2021-05-12 15:45:32.398429,,,,0.1,,,,,
46552,2021-05-12 15:45:32.452637,,,,,-0.0,,,,
46553,2021-05-12 15:45:32.481170,,,,,,1.1,,,
46554,2021-05-12 15:45:32.510363,,,,,,,0.3,,
46555,2021-05-12 15:45:32.536364,,,,,,,,-0.0,
46556,2021-05-12 15:45:32.563364,,,,,,,,,-0.1
46557,2021-05-12 15:45:33.027841,,,,0.1,,,,,
46558,2021-05-12 15:45:33.069839,,,,,-0.0,,,,
46559,2021-05-12 15:45:33.096839,,,,,,1.1,,,
46560,2021-05-12 15:45:33.125839,,,,,,,0.2,,
46561,2021-05-12 15:45:33.152832,,,,,,,,0.1,
46562,2021-05-12 15:45:33.180832,,,,,,,,,-0.0
46563,2021-05-12 15:45:33.654504,,,,0.0,,,,,
46564,2021-05-12 15:45:33.694504,,,,,-0.0,,,,
46565,2021-05-12 15:45:33.722497,,,,,,1.2,,,
46566,2021-05-12 15:45:33.749497,,,,,,,1.0,,
46567,2021-05-12 15:45:33.776503,,,,,,,,0.1,
46568,2021-05-12 15:45:33.804501,,,,,,,,,0.2
46569,2021-05-12 15:45:34.039860,,7.1,,,,,,,
46570,2021-05-12 15:45:34.272885,,,17869.0,,,,,,
46571,2021-05-12 15:45:34.312884,,,,0.1,,,,,
46572,2021-05-12 15:45:34.339884,,,,,-0.0,,,,
46573,2021-05-12 15:45:34.366849,,,,,,1.2,,,
46574,2021-05-12 15:45:34.393882,,,,,,,0.1,,
46575,2021-05-12 15:45:34.420844,,,,,,,,0.0,
46576,2021-05-12 15:45:34.460933,,,,,,,,,0.0
46577,2021-05-12 15:45:34.916193,,,,0.1,,,,,
46578,2021-05-12 15:45:34.961208,,,,,-0.0,,,,
46579,2021-05-12 15:45:34.989329,,,,,,1.1,,,
46580,2021-05-12 15:45:35.015692,,,,,,,-1.3,,
46581,2021-05-12 15:45:35.044692,,,,,,,,-0.5,
46582,2021-05-12 15:45:35.075691,,,,,,,,,-0.2
46583,2021-05-12 15:45:35.541134,,,,0.0,,,,,
46584,2021-05-12 15:45:35.581130,,,,,0.0,,,,
46585,2021-05-12 15:45:35.608130,,,,,,1.2,,,
46586,2021-05-12 15:45:35.635130,,,,,,,0.5,,
46587,2021-05-12 15:45:35.663136,,,,,,,,-0.2,
46588,2021-05-12 15:45:35.690130,,,,,,,,,0.1
46589,2021-05-12 15:45:36.040091,,147.54,,,,,,,
46590,2021-05-12 15:45:36.279083,,,17869.0,,,,,,
46591,2021-05-12 15:45:36.308138,,,,0.1,,,,,
46592,2021-05-12 15:45:36.336119,,,,,-0.0,,,,
46593,2021-05-12 15:45:36.365082,,,,,,1.1,,,
46594,2021-05-12 15:45:36.392123,,,,,,,-0.6,,
46595,2021-05-12 15:45:36.419124,,,,,,,,-0.4,
46596,2021-05-12 15:45:36.457085,,,,,,,,,-0.1
46597,2021-05-12 15:45:36.803235,,,,0.1,,,,,
46598,2021-05-12 15:45:36.840158,,,,,-0.0,,,,
46599,2021-05-12 15:45:36.867157,,,,,,1.1,,,
46600,2021-05-12 15:45:36.894158,,,,,,,-1.1,,
46601,2021-05-12 15:45:36.921158,,,,,,,,-0.1,
46602,2021-05-12 15:45:36.947161,,,,,,,,,-0.0
46603,2021-05-12 15:45:37.437662,,,,0.1,,,,,
46604,2021-05-12 15:45:37.491056,,,,,-0.0,,,,
46605,2021-05-12 15:45:37.519061,,,,,,1.0,,,
46606,2021-05-12 15:45:37.545059,,,,,,,-0.2,,
46607,2021-05-12 15:45:37.571087,,,,,,,,-0.2,
46608,2021-05-12 15:45:37.599056,,,,,,,,,-0.1
46609,2021-05-12 15:45:38.062347,,,,0.0,,,,,
46610,2021-05-12 15:45:38.102352,,,,,0.0,,,,
46611,2021-05-12 15:45:38.128384,,,,,,1.1,,,
46612,2021-05-12 15:45:38.156345,,,,,,,-0.3,,
46613,2021-05-12 15:45:38.182351,,,,,,,,-0.4,
46614,2021-05-12 15:45:38.209364,,,,,,,,,0.1
46615,2021-05-12 15:45:38.695260,,,,0.1,,,,,
46616,2021-05-12 15:45:38.739251,,,,,-0.0,,,,
46617,2021-05-12 15:45:38.766255,,,,,,1.1,,,
46618,2021-05-12 15:45:38.792254,,,,,,,-0.2,,
46619,2021-05-12 15:45:38.819289,,,,,,,,0.1,
46620,2021-05-12 15:45:38.848255,,,,,,,,,-0.0
46621,2021-05-12 15:45:39.321625,,,,0.1,,,,,
46622,2021-05-12 15:45:39.360609,,,,,-0.0,,,,
46623,2021-05-12 15:45:39.388615,,,,,,1.0,,,
46624,2021-05-12 15:45:39.416609,,,,,,,0.0,,
46625,2021-05-12 15:45:39.442631,,,,,,,,0.5,
46626,2021-05-12 15:45:39.473614,,,,,,,,,-0.1
46627,2021-05-12 15:45:39.951525,,,,0.1,,,,,
46628,2021-05-12 15:45:39.992146,,,,,-0.0,,,,
46629,2021-05-12 15:45:40.020865,,,,,,1.1,,,
46630,2021-05-12 15:45:40.047862,,,,,,,-1.1,,
46631,2021-05-12 15:45:40.073866,,,,,,,,-0.5,
46632,2021-05-12 15:45:40.100863,,,,,,,,,0.1
46633,2021-05-12 15:45:40.583427,,,,0.1,,,,,
46634,2021-05-12 15:45:40.619420,,,,,-0.0,,,,
46635,2021-05-12 15:45:40.647422,,,,,,1.1,,,
46636,2021-05-12 15:45:40.674420,,,,,,,-0.4,,
46637,2021-05-12 15:45:40.700425,,,,,,,,0.2,
46638,2021-05-12 15:45:40.727419,,,,,,,,,-0.1
46639,2021-05-12 15:45:41.212319,,,,0.1,,,,,
46640,2021-05-12 15:45:41.255299,,,,,-0.0,,,,
46641,2021-05-12 15:45:41.282324,,,,,,1.1,,,
46642,2021-05-12 15:45:41.308306,,,,,,,0.2,,
46643,2021-05-12 15:45:41.336299,,,,,,,,0.3,
46644,2021-05-12 15:45:41.363299,,,,,,,,,0.1
46645,2021-05-12 15:45:41.842752,,,,0.1,,,,,
46646,2021-05-12 15:45:41.885780,,,,,-0.0,,,,
46647,2021-05-12 15:45:41.912749,,,,,,1.1,,,
46648,2021-05-12 15:45:41.940744,,,,,,,0.2,,
46649,2021-05-12 15:45:41.967748,,,,,,,,-0.1,
46650,2021-05-12 15:45:41.994744,,,,,,,,,0.0
46651,2021-05-12 15:45:42.038812,,94.69,,,,,,,
46652,2021-05-12 15:45:42.260813,,,17869.0,,,,,,
46653,2021-05-12 15:45:42.475713,,,,0.1,,,,,
46654,2021-05-12 15:45:42.531969,,,,,-0.0,,,,
46655,2021-05-12 15:45:42.559924,,,,,,1.1,,,
46656,2021-05-12 15:45:42.588927,,,,,,,0.2,,
46657,2021-05-12 15:45:42.614926,,,,,,,,-0.1,
46658,2021-05-12 15:45:42.641931,,,,,,,,,0.1
46659,2021-05-12 15:45:43.040561,,4.82,,,,,,,
46660,2021-05-12 15:45:43.285587,,,17869.0,,,,,,
46661,2021-05-12 15:45:43.314591,,,,0.1,,,,,
46662,2021-05-12 15:45:43.341546,,,,,-0.0,,,,
46663,2021-05-12 15:45:43.369558,,,,,,1.1,,,
46664,2021-05-12 15:45:43.397546,,,,,,,0.3,,
46665,2021-05-12 15:45:43.423546,,,,,,,,-0.1,
46666,2021-05-12 15:45:43.450553,,,,,,,,,-0.0
46667,2021-05-12 15:45:43.735884,,,,0.1,,,,,
46668,2021-05-12 15:45:43.777868,,,,,-0.0,,,,
46669,2021-05-12 15:45:43.805871,,,,,,1.1,,,
46670,2021-05-12 15:45:43.832864,,,,,,,0.1,,
46671,2021-05-12 15:45:43.860863,,,,,,,,-0.0,
46672,2021-05-12 15:45:43.887908,,,,,,,,,0.0
46673,2021-05-12 15:45:44.360806,,,,0.1,,,,,
46674,2021-05-12 15:45:44.403806,,,,,-0.0,,,,
46675,2021-05-12 15:45:44.430800,,,,,,1.1,,,
46676,2021-05-12 15:45:44.457801,,,,,,,0.3,,
46677,2021-05-12 15:45:44.489800,,,,,,,,0.1,
46678,2021-05-12 15:45:44.531800,,,,,,,,,0.1
46679,2021-05-12 15:45:45.000228,,,,0.1,,,,,
46680,2021-05-12 15:45:45.044520,,,,,-0.0,,,,
46681,2021-05-12 15:45:45.071529,,,,,,1.1,,,
46682,2021-05-12 15:45:45.098494,,,,,,,0.2,,
46683,2021-05-12 15:45:45.126508,,,,,,,,0.0,
46684,2021-05-12 15:45:45.156493,,,,,,,,,0.1
46685,2021-05-12 15:45:45.625526,,,,0.1,,,,,
46686,2021-05-12 15:45:45.676525,,,,,-0.0,,,,
46687,2021-05-12 15:45:45.712528,,,,,,1.1,,,
46688,2021-05-12 15:45:45.765525,,,,,,,0.1,,
46689,2021-05-12 15:45:45.793526,,,,,,,,-0.1,
46690,2021-05-12 15:45:45.820580,,,,,,,,,0.2
46691,2021-05-12 15:45:46.259945,,,,0.1,,,,,
46692,2021-05-12 15:45:46.311921,,,,,-0.0,,,,
46693,2021-05-12 15:45:46.338928,,,,,,1.1,,,
46694,2021-05-12 15:45:46.365929,,,,,,,-0.2,,
46695,2021-05-12 15:45:46.394921,,,,,,,,0.1,
46696,2021-05-12 15:45:46.426921,,,,,,,,,-0.0
46697,2021-05-12 15:45:46.881356,,,,0.1,,,,,
46698,2021-05-12 15:45:46.924381,,,,,-0.0,,,,
46699,2021-05-12 15:45:46.951385,,,,,,1.1,,,
46700,2021-05-12 15:45:46.978355,,,,,,,0.1,,
46701,2021-05-12 15:45:47.006356,,,,,,,,0.0,
46702,2021-05-12 15:45:47.033347,,,,,,,,,0.1
46703,2021-05-12 15:45:47.512420,,,,0.1,,,,,
46704,2021-05-12 15:45:47.561406,,,,,-0.0,,,,
46705,2021-05-12 15:45:47.595323,,,,,,1.1,,,
46706,2021-05-12 15:45:47.623384,,,,,,,-0.1,,
46707,2021-05-12 15:45:47.650416,,,,,,,,0.2,
46708,2021-05-12 15:45:47.677381,,,,,,,,,-0.0
46709,2021-05-12 15:45:48.138627,,,,0.1,,,,,
46710,2021-05-12 15:45:48.178617,,,,,-0.0,,,,
46711,2021-05-12 15:45:48.205619,,,,,,1.1,,,
46712,2021-05-12 15:45:48.232622,,,,,,,0.2,,
46713,2021-05-12 15:45:48.259624,,,,,,,,-0.1,
46714,2021-05-12 15:45:48.286660,,,,,,,,,0.1
46715,2021-05-12 15:45:48.768774,,,,0.1,,,,,
46716,2021-05-12 15:45:48.806806,,,,,-0.0,,,,
46717,2021-05-12 15:45:48.833846,,,,,,1.1,,,
46718,2021-05-12 15:45:48.861806,,,,,,,0.1,,
46719,2021-05-12 15:45:48.887807,,,,,,,,-0.1,
46720,2021-05-12 15:45:48.915821,,,,,,,,,0.0
46721,2021-05-12 15:45:49.401100,,,,0.1,,,,,
46722,2021-05-12 15:45:49.443115,,,,,-0.0,,,,
46723,2021-05-12 15:45:49.470079,,,,,,1.1,,,
46724,2021-05-12 15:45:49.497081,,,,,,,0.2,,
46725,2021-05-12 15:45:49.525079,,,,,,,,-0.1,
46726,2021-05-12 15:45:49.559073,,,,,,,,,-0.1
46727,2021-05-12 15:45:50.031773,,,,0.0,,,,,
46728,2021-05-12 15:45:50.075794,,,,,-0.0,,,,
46729,2021-05-12 15:45:50.102753,,,,,,1.1,,,
46730,2021-05-12 15:45:50.132128,,,,,,,0.7,,
46731,2021-05-12 15:45:50.159165,,,,,,,,0.1,
46732,2021-05-12 15:45:50.190122,,,,,,,,,0.0
46733,2021-05-12 15:45:50.654999,,,,0.1,,,,,
46734,2021-05-12 15:45:50.690974,,,,,-0.0,,,,
46735,2021-05-12 15:45:50.718243,,,,,,1.1,,,
46736,2021-05-12 15:45:50.746618,,,,,,,0.3,,
46737,2021-05-12 15:45:50.774341,,,,,,,,0.1,
46738,2021-05-12 15:45:50.801772,,,,,,,,,0.2
46739,2021-05-12 15:45:51.046652,,16.0,,,,,,,
46740,2021-05-12 15:45:51.295698,,,17869.0,,,,,,
46741,2021-05-12 15:45:51.327681,,,,0.1,,,,,
46742,2021-05-12 15:45:51.354687,,,,,-0.0,,,,
46743,2021-05-12 15:45:51.381680,,,,,,1.0,,,
46744,2021-05-12 15:45:51.407680,,,,,,,0.4,,
46745,2021-05-12 15:45:51.433685,,,,,,,,-0.1,
46746,2021-05-12 15:45:51.460680,,,,,,,,,-0.2
46747,2021-05-12 15:45:51.917160,,,,0.1,,,,,
46748,2021-05-12 15:45:51.961160,,,,,-0.0,,,,
46749,2021-05-12 15:45:51.989158,,,,,,1.1,,,
46750,2021-05-12 15:45:52.016159,,,,,,,-0.4,,
46751,2021-05-12 15:45:52.048155,,,,,,,,0.0,
46752,2021-05-12 15:45:52.087154,,,,,,,,,-0.1
46753,2021-05-12 15:45:52.115112,,143.71,,,,,,,
46754,2021-05-12 15:45:52.322294,,,17869.0,,,,,,
46755,2021-05-12 15:45:52.547227,,,,0.1,,,,,
46756,2021-05-12 15:45:52.601219,,,,,-0.0,,,,
46757,2021-05-12 15:45:52.629917,,,,,,1.1,,,
