,DateTime,temperature,power,energy,aX,aY,aZ,gX,gY,gZ
30190,2021-05-25 16:23:27.918,,,,,,,,-0.3,
30191,2021-05-25 16:23:27.950,,,,,,,,,0.1
30192,2021-05-25 16:23:28.376,,,,0.1,,,,,
30193,2021-05-25 16:23:28.462,,,,,-0.0,,,,
30194,2021-05-25 16:23:28.492,,,,,,1.1,,,
30195,2021-05-25 16:23:28.523,,,,,,,0.1,,
30196,2021-05-25 16:23:28.551,,,,,,,,0.2,
30197,2021-05-25 16:23:28.580,,,,,,,,,-0.0
30198,2021-05-25 16:23:28.993,,,,0.1,,,,,
30199,2021-05-25 16:23:29.029,,,,,-0.0,,,,
30200,2021-05-25 16:23:29.066,,,,,,1.1,,,
30201,2021-05-25 16:23:29.113,,,,,,,-0.1,,
30202,2021-05-25 16:23:29.174,,,,,,,,-0.1,
30203,2021-05-25 16:23:29.221,,,,,,,,,0.1
30204,2021-05-25 16:23:29.628,,,,0.1,,,,,
30205,2021-05-25 16:23:29.675,,,,,-0.0,,,,
30206,2021-05-25 16:23:29.723,,,,,,1.1,,,
30207,2021-05-25 16:23:29.755,,,,,,,0.1,,
30208,2021-05-25 16:23:29.790,,,,,,,,-0.0,
30209,2021-05-25 16:23:29.822,,,,,,,,,-0.0
30210,2021-05-25 16:23:30.265,,,,0.1,,,,,
30211,2021-05-25 16:23:30.331,,,,,-0.0,,,,
30212,2021-05-25 16:23:30.366,,,,,,1.1,,,
30213,2021-05-25 16:23:30.391,,,,,,,0.1,,
30214,2021-05-25 16:23:30.434,,,,,,,,-0.1,
30215,2021-05-25 16:23:30.475,,,,,,,,,0.2
30216,2021-05-25 16:23:30.892,,,,0.1,,,,,
30217,2021-05-25 16:23:30.930,,,,,-0.0,,,,
30218,2021-05-25 16:23:30.961,,,,,,1.1,,,
30219,2021-05-25 16:23:30.992,,,,,,,0.2,,
30220,2021-05-25 16:23:31.023,,,,,,,,0.1,
30221,2021-05-25 16:23:31.056,,,,,,,,,0.1
30222,2021-05-25 16:23:31.528,,,,0.1,,,,,
30223,2021-05-25 16:23:31.586,,,,,-0.0,,,,
30224,2021-05-25 16:23:31.623,,,,,,1.1,,,
30225,2021-05-25 16:23:31.671,,,,,,,0.0,,
30226,2021-05-25 16:23:31.706,,,,,,,,-0.2,
30227,2021-05-25 16:23:31.748,,,,,,,,,0.2
30228,2021-05-25 16:23:32.177,,,,0.1,,,,,
30229,2021-05-25 16:23:32.252,,,,,-0.0,,,,
30230,2021-05-25 16:23:32.272,,,,,,1.1,,,
30231,2021-05-25 16:23:32.304,,,,,,,0.0,,
30232,2021-05-25 16:23:32.337,,,,,,,,-0.2,
30233,2021-05-25 16:23:32.370,,,,,,,,,-0.0
30234,2021-05-25 16:23:32.820,,,,0.1,,,,,
30235,2021-05-25 16:23:32.862,,,,,-0.0,,,,
30236,2021-05-25 16:23:32.896,,,,,,1.1,,,
30237,2021-05-25 16:23:32.932,,,,,,,0.3,,
30238,2021-05-25 16:23:32.962,,,,,,,,-0.1,
30239,2021-05-25 16:23:33.003,,,,,,,,,0.1
30240,2021-05-25 16:23:33.424,,,,0.1,,,,,
30241,2021-05-25 16:23:33.479,,,,,-0.0,,,,
30242,2021-05-25 16:23:33.522,,,,,,1.1,,,
30243,2021-05-25 16:23:33.581,,,,,,,-0.0,,
30244,2021-05-25 16:23:33.622,,,,,,,,-0.0,
30245,2021-05-25 16:23:33.672,,,,,,,,,0.0
30246,2021-05-25 16:23:34.073,,,,0.1,,,,,
30247,2021-05-25 16:23:34.155,,,,,-0.0,,,,
30248,2021-05-25 16:23:34.191,,,,,,1.1,,,
30249,2021-05-25 16:23:34.221,,,,,,,0.0,,
30250,2021-05-25 16:23:34.268,,,,,,,,-0.1,
30251,2021-05-25 16:23:34.306,,,,,,,,,0.0
30252,2021-05-25 16:23:34.704,,,,0.1,,,,,
30253,2021-05-25 16:23:34.783,,,,,-0.0,,,,
30254,2021-05-25 16:23:34.815,,,,,,1.1,,,
30255,2021-05-25 16:23:34.843,,,,,,,0.2,,
30256,2021-05-25 16:23:34.871,,,,,,,,0.2,
30257,2021-05-25 16:23:34.893,,,,,,,,,-0.1
30258,2021-05-25 16:23:35.322,,,,0.1,,,,,
30259,2021-05-25 16:23:35.357,,,,,-0.0,,,,
30260,2021-05-25 16:23:35.394,,,,,,1.1,,,
30261,2021-05-25 16:23:35.444,,,,,,,-0.0,,
30262,2021-05-25 16:23:35.472,,,,,,,,-0.0,
30263,2021-05-25 16:23:35.508,,,,,,,,,0.1
30264,2021-05-25 16:23:35.960,,,,0.1,,,,,
30265,2021-05-25 16:23:36.012,,,,,-0.0,,,,
30266,2021-05-25 16:23:36.048,,,,,,1.1,,,
30267,2021-05-25 16:23:36.076,,,,,,,0.2,,
30268,2021-05-25 16:23:36.109,,,,,,,,-0.0,
30269,2021-05-25 16:23:36.141,,,,,,,,,-0.0
30270,2021-05-25 16:23:36.592,,,,0.1,,,,,
30271,2021-05-25 16:23:36.643,,,,,-0.0,,,,
30272,2021-05-25 16:23:36.678,,,,,,1.1,,,
30273,2021-05-25 16:23:36.716,,,,,,,0.0,,
30274,2021-05-25 16:23:36.749,,,,,,,,-0.0,
30275,2021-05-25 16:23:36.771,,,,,,,,,-0.1
30276,2021-05-25 16:23:37.241,,,,0.1,,,,,
30277,2021-05-25 16:23:37.321,,,,,-0.0,,,,
30278,2021-05-25 16:23:37.365,,,,,,1.1,,,
30279,2021-05-25 16:23:37.392,,,,,,,0.0,,
30280,2021-05-25 16:23:37.414,,,,,,,,-0.0,
30281,2021-05-25 16:23:37.442,,,,,,,,,0.0
30282,2021-05-25 16:23:37.871,,,,0.1,,,,,
30283,2021-05-25 16:23:37.919,,,,,-0.0,,,,
30284,2021-05-25 16:23:37.952,,,,,,1.1,,,
30285,2021-05-25 16:23:37.987,,,,,,,0.0,,
30286,2021-05-25 16:23:38.013,,,,,,,,0.1,
30287,2021-05-25 16:23:38.032,,,,,,,,,0.0
30288,2021-05-25 16:23:38.496,,,,0.1,,,,,
30289,2021-05-25 16:23:38.533,,,,,-0.0,,,,
30290,2021-05-25 16:23:38.568,,,,,,1.1,,,
30291,2021-05-25 16:23:38.595,,,,,,,-0.1,,
30292,2021-05-25 16:23:38.631,,,,,,,,0.0,
30293,2021-05-25 16:23:38.660,,,,,,,,,0.1
30294,2021-05-25 16:23:39.132,,,,0.1,,,,,
30295,2021-05-25 16:23:39.191,,,,,-0.0,,,,
30296,2021-05-25 16:23:39.256,,,,,,1.1,,,
30297,2021-05-25 16:23:39.306,,,,,,,0.1,,
30298,2021-05-25 16:23:39.367,,,,,,,,0.1,
30299,2021-05-25 16:23:39.413,,,,,,,,,0.2
30300,2021-05-25 16:23:39.752,,,,0.1,,,,,
30301,2021-05-25 16:23:39.799,,,,,-0.0,,,,
30302,2021-05-25 16:23:39.848,,,,,,1.1,,,
30303,2021-05-25 16:23:39.897,,,,,,,0.1,,
30304,2021-05-25 16:23:39.946,,,,,,,,-0.0,
30305,2021-05-25 16:23:39.993,,,,,,,,,0.2
30306,2021-05-25 16:23:40.383,,,,0.1,,,,,
30307,2021-05-25 16:23:40.429,,,,,-0.0,,,,
30308,2021-05-25 16:23:40.467,,,,,,1.1,,,
30309,2021-05-25 16:23:40.512,,,,,,,0.0,,
30310,2021-05-25 16:23:40.557,,,,,,,,0.0,
30311,2021-05-25 16:23:40.601,,,,,,,,,-0.0
30312,2021-05-25 16:23:41.028,,,,0.1,,,,,
30313,2021-05-25 16:23:41.113,,,,,-0.0,,,,
30314,2021-05-25 16:23:41.148,,,,,,1.1,,,
30315,2021-05-25 16:23:41.180,,,,,,,0.1,,
30316,2021-05-25 16:23:41.210,,,,,,,,-0.2,
30317,2021-05-25 16:23:41.243,,,,,,,,,0.1
30318,2021-05-25 16:23:41.674,,,,0.1,,,,,
30319,2021-05-25 16:23:41.732,,,,,-0.0,,,,
30320,2021-05-25 16:23:41.756,,,,,,1.1,,,
30321,2021-05-25 16:23:41.783,,,,,,,0.0,,
30322,2021-05-25 16:23:41.815,,,,,,,,0.0,
30323,2021-05-25 16:23:41.853,,,,,,,,,-0.2
30324,2021-05-25 16:23:42.299,,,,0.1,,,,,
30325,2021-05-25 16:23:42.390,,,,,-0.0,,,,
30326,2021-05-25 16:23:42.431,,,,,,1.1,,,
30327,2021-05-25 16:23:42.461,,,,,,,0.1,,
30328,2021-05-25 16:23:42.489,,,,,,,,0.1,
30329,2021-05-25 16:23:42.512,,,,,,,,,0.1
30330,2021-05-25 16:23:42.939,,,,0.1,,,,,
30331,2021-05-25 16:23:42.983,,,,,-0.0,,,,
30332,2021-05-25 16:23:43.012,,,,,,1.1,,,
30333,2021-05-25 16:23:43.046,,,,,,,-0.1,,
30334,2021-05-25 16:23:43.082,,,,,,,,-0.0,
30335,2021-05-25 16:23:43.116,,,,,,,,,0.1
30336,2021-05-25 16:23:43.202,,1.78,,,,,,,
30337,2021-05-25 16:23:43.584,,,,0.1,,,,,
30338,2021-05-25 16:23:43.649,,,,,-0.0,,,,
30339,2021-05-25 16:23:43.680,,,,,,1.1,,,
30340,2021-05-25 16:23:43.713,,,,,,,0.3,,
30341,2021-05-25 16:23:43.741,,,,,,,,0.1,
30342,2021-05-25 16:23:43.764,,,,,,,,,0.1
30343,2021-05-25 16:23:44.182,,,,0.1,,,,,
30344,2021-05-25 16:23:44.212,,,,,-0.0,,,,
30345,2021-05-25 16:23:44.248,,,,,,1.1,,,
30346,2021-05-25 16:23:44.274,,,,,,,0.2,,
30347,2021-05-25 16:23:44.302,,,,,,,,0.1,
30348,2021-05-25 16:23:44.331,,,,,,,,,-0.0
30349,2021-05-25 16:23:44.824,,,,0.1,,,,,
30350,2021-05-25 16:23:44.881,,,,,-0.0,,,,
30351,2021-05-25 16:23:44.916,,,,,,1.1,,,
30352,2021-05-25 16:23:44.943,,,,,,,0.1,,
30353,2021-05-25 16:23:44.980,,,,,,,,0.1,
30354,2021-05-25 16:23:45.014,,,,,,,,,0.0
30355,2021-05-25 16:23:45.045,,,45113,,,,,,
30356,2021-05-25 16:23:45.082,31.93,,,,,,,,
30357,2021-05-25 16:23:45.454,,,,0.1,,,,,
30358,2021-05-25 16:23:45.525,,,,,-0.0,,,,
30359,2021-05-25 16:23:45.554,,,,,,1.1,,,
30360,2021-05-25 16:23:45.581,,,,,,,0.1,,
30361,2021-05-25 16:23:45.611,,,,,,,,-0.1,
30362,2021-05-25 16:23:45.640,,,,,,,,,-0.0
30363,2021-05-25 16:23:46.081,,,,0.1,,,,,
30364,2021-05-25 16:23:46.174,,,,,-0.0,,,,
30365,2021-05-25 16:23:46.207,,,,,,1.1,,,
30366,2021-05-25 16:23:46.242,,,,,,,-0.1,,
30367,2021-05-25 16:23:46.280,,,,,,,,-0.0,
30368,2021-05-25 16:23:46.320,,,,,,,,,0.1
30369,2021-05-25 16:23:46.707,,,,0.1,,,,,
30370,2021-05-25 16:23:46.760,,,,,-0.0,,,,
30371,2021-05-25 16:23:46.793,,,,,,1.1,,,
30372,2021-05-25 16:23:46.822,,,,,,,-0.1,,
30373,2021-05-25 16:23:46.844,,,,,,,,-0.1,
30374,2021-05-25 16:23:46.880,,,,,,,,,0.1
30375,2021-05-25 16:23:47.341,,,,0.1,,,,,
30376,2021-05-25 16:23:47.377,,,,,-0.0,,,,
30377,2021-05-25 16:23:47.411,,,,,,1.1,,,
30378,2021-05-25 16:23:47.441,,,,,,,-0.1,,
30379,2021-05-25 16:23:47.491,,,,,,,,-0.0,
30380,2021-05-25 16:23:47.537,,,,,,,,,-0.1
30381,2021-05-25 16:23:47.975,,,,0.1,,,,,
30382,2021-05-25 16:23:48.012,,,,,-0.0,,,,
30383,2021-05-25 16:23:48.052,,,,,,1.1,,,
30384,2021-05-25 16:23:48.082,,,,,,,-0.1,,
30385,2021-05-25 16:23:48.112,,,,,,,,0.1,
30386,2021-05-25 16:23:48.141,,,,,,,,,0.1
30387,2021-05-25 16:23:48.624,,,,0.1,,,,,
30388,2021-05-25 16:23:48.691,,,,,-0.0,,,,
30389,2021-05-25 16:23:48.734,,,,,,1.1,,,
30390,2021-05-25 16:23:48.770,,,,,,,0.0,,
30391,2021-05-25 16:23:48.804,,,,,,,,0.0,
30392,2021-05-25 16:23:48.839,,,,,,,,,0.1
30393,2021-05-25 16:23:49.237,,,,0.1,,,,,
30394,2021-05-25 16:23:49.282,,,,,-0.0,,,,
30395,2021-05-25 16:23:49.311,,,,,,1.1,,,
30396,2021-05-25 16:23:49.343,,,,,,,0.2,,
30397,2021-05-25 16:23:49.381,,,,,,,,-0.2,
30398,2021-05-25 16:23:49.412,,,,,,,,,-0.0
30399,2021-05-25 16:23:49.880,,,,0.1,,,,,
30400,2021-05-25 16:23:49.944,,,,,-0.0,,,,
30401,2021-05-25 16:23:49.984,,,,,,1.1,,,
30402,2021-05-25 16:23:50.011,,,,,,,0.2,,
30403,2021-05-25 16:23:50.043,,,,,,,,0.1,
30404,2021-05-25 16:23:50.080,,,,,,,,,0.1
30405,2021-05-25 16:23:50.502,,,,0.1,,,,,
30406,2021-05-25 16:23:50.542,,,,,-0.0,,,,
30407,2021-05-25 16:23:50.572,,,,,,1.1,,,
30408,2021-05-25 16:23:50.610,,,,,,,0.0,,
30409,2021-05-25 16:23:50.642,,,,,,,,-0.0,
30410,2021-05-25 16:23:50.676,,,,,,,,,0.0
30411,2021-05-25 16:23:51.137,,,,0.1,,,,,
30412,2021-05-25 16:23:51.194,,,,,-0.0,,,,
30413,2021-05-25 16:23:51.235,,,,,,1.1,,,
30414,2021-05-25 16:23:51.271,,,,,,,0.1,,
30415,2021-05-25 16:23:51.310,,,,,,,,0.1,
30416,2021-05-25 16:23:51.343,,,,,,,,,0.0
30417,2021-05-25 16:23:51.769,,,,0.1,,,,,
30418,2021-05-25 16:23:51.814,,,,,-0.0,,,,
30419,2021-05-25 16:23:51.853,,,,,,1.1,,,
30420,2021-05-25 16:23:51.886,,,,,,,0.1,,
30421,2021-05-25 16:23:51.920,,,,,,,,-0.1,
30422,2021-05-25 16:23:51.953,,,,,,,,,-0.1
30423,2021-05-25 16:23:52.404,,,,0.1,,,,,
30424,2021-05-25 16:23:52.456,,,,,-0.0,,,,
30425,2021-05-25 16:23:52.492,,,,,,1.1,,,
30426,2021-05-25 16:23:52.533,,,,,,,-0.1,,
30427,2021-05-25 16:23:52.572,,,,,,,,-0.0,
30428,2021-05-25 16:23:52.602,,,,,,,,,0.1
30429,2021-05-25 16:23:53.039,,,,0.1,,,,,
30430,2021-05-25 16:23:53.083,,,,,-0.0,,,,
30431,2021-05-25 16:23:53.102,,,,,,1.1,,,
30432,2021-05-25 16:23:53.150,,,,,,,0.1,,
30433,2021-05-25 16:23:53.182,,,,,,,,0.0,
30434,2021-05-25 16:23:53.213,,,,,,,,,0.1
30435,2021-05-25 16:23:53.668,,,,0.1,,,,,
30436,2021-05-25 16:23:53.715,,,,,-0.0,,,,
30437,2021-05-25 16:23:53.759,,,,,,1.1,,,
30438,2021-05-25 16:23:53.802,,,,,,,0.1,,
30439,2021-05-25 16:23:53.836,,,,,,,,0.1,
30440,2021-05-25 16:23:53.872,,,,,,,,,0.0
30441,2021-05-25 16:23:54.301,,,,0.1,,,,,
30442,2021-05-25 16:23:54.341,,,,,-0.0,,,,
30443,2021-05-25 16:23:54.389,,,,,,1.1,,,
30444,2021-05-25 16:23:54.433,,,,,,,-0.1,,
30445,2021-05-25 16:23:54.471,,,,,,,,-0.2,
30446,2021-05-25 16:23:54.514,,,,,,,,,0.1
30447,2021-05-25 16:23:54.933,,,,0.1,,,,,
30448,2021-05-25 16:23:54.972,,,,,-0.0,,,,
30449,2021-05-25 16:23:55.020,,,,,,1.1,,,
30450,2021-05-25 16:23:55.051,,,,,,,0.3,,
30451,2021-05-25 16:23:55.083,,,,,,,,0.1,
30452,2021-05-25 16:23:55.123,,,,,,,,,-0.1
30453,2021-05-25 16:23:55.569,,,,0.1,,,,,
30454,2021-05-25 16:23:55.617,,,,,-0.0,,,,
30455,2021-05-25 16:23:55.652,,,,,,1.1,,,
30456,2021-05-25 16:23:55.698,,,,,,,0.1,,
30457,2021-05-25 16:23:55.733,,,,,,,,-0.0,
30458,2021-05-25 16:23:55.767,,,,,,,,,0.1
30459,2021-05-25 16:23:56.201,,,,0.1,,,,,
30460,2021-05-25 16:23:56.240,,,,,-0.0,,,,
30461,2021-05-25 16:23:56.272,,,,,,1.1,,,
30462,2021-05-25 16:23:56.309,,,,,,,0.2,,
30463,2021-05-25 16:23:56.342,,,,,,,,-0.0,
30464,2021-05-25 16:23:56.381,,,,,,,,,-0.2
30465,2021-05-25 16:23:56.834,,,,0.1,,,,,
30466,2021-05-25 16:23:56.879,,,,,-0.0,,,,
30467,2021-05-25 16:23:56.912,,,,,,1.1,,,
30468,2021-05-25 16:23:56.940,,,,,,,0.1,,
30469,2021-05-25 16:23:56.970,,,,,,,,-0.1,
30470,2021-05-25 16:23:57.000,,,,,,,,,0.0
30471,2021-05-25 16:23:57.472,,,,0.1,,,,,
30472,2021-05-25 16:23:57.532,,,,,-0.0,,,,
30473,2021-05-25 16:23:57.594,,,,,,1.1,,,
30474,2021-05-25 16:23:57.632,,,,,,,0.2,,
30475,2021-05-25 16:23:57.677,,,,,,,,0.1,
30476,2021-05-25 16:23:57.717,,,,,,,,,-0.1
30477,2021-05-25 16:23:58.100,,,,0.1,,,,,
30478,2021-05-25 16:23:58.134,,,,,-0.0,,,,
30479,2021-05-25 16:23:58.162,,,,,,1.1,,,
30480,2021-05-25 16:23:58.183,,,,,,,0.1,,
30481,2021-05-25 16:23:58.213,,,,,,,,0.2,
30482,2021-05-25 16:23:58.248,,,,,,,,,0.2
30483,2021-05-25 16:23:58.733,,,,0.1,,,,,
30484,2021-05-25 16:23:58.781,,,,,-0.0,,,,
30485,2021-05-25 16:23:58.816,,,,,,1.1,,,
30486,2021-05-25 16:23:58.842,,,,,,,-0.1,,
30487,2021-05-25 16:23:58.874,,,,,,,,-0.2,
30488,2021-05-25 16:23:58.908,,,,,,,,,0.2
30489,2021-05-25 16:23:59.383,,,,0.1,,,,,
30490,2021-05-25 16:23:59.453,,,,,-0.0,,,,
30491,2021-05-25 16:23:59.485,,,,,,1.1,,,
30492,2021-05-25 16:23:59.511,,,,,,,-0.0,,
30493,2021-05-25 16:23:59.543,,,,,,,,0.1,
30494,2021-05-25 16:23:59.581,,,,,,,,,-0.0
30495,2021-05-25 16:24:00.023,,,,0.1,,,,,
30496,2021-05-25 16:24:00.075,,,,,-0.0,,,,
30497,2021-05-25 16:24:00.109,,,,,,1.1,,,
30498,2021-05-25 16:24:00.133,,,,,,,0.1,,
30499,2021-05-25 16:24:00.162,,,,,,,,0.1,
30500,2021-05-25 16:24:00.201,,,,,,,,,-0.1
30501,2021-05-25 16:24:00.633,,,,0.1,,,,,
30502,2021-05-25 16:24:00.670,,,,,-0.0,,,,
30503,2021-05-25 16:24:00.702,,,,,,1.1,,,
30504,2021-05-25 16:24:00.739,,,,,,,-0.1,,
30505,2021-05-25 16:24:00.771,,,,,,,,0.0,
30506,2021-05-25 16:24:00.807,,,,,,,,,-0.0
30507,2021-05-25 16:24:01.282,,,,0.1,,,,,
30508,2021-05-25 16:24:01.397,,,,,-0.0,,,,
30509,2021-05-25 16:24:01.426,,,,,,1.1,,,
30510,2021-05-25 16:24:01.457,,,,,,,0.0,,
30511,2021-05-25 16:24:01.486,,,,,,,,-0.1,
30512,2021-05-25 16:24:01.516,,,,,,,,,0.0
30513,2021-05-25 16:24:01.919,,,,0.1,,,,,
30514,2021-05-25 16:24:02.016,,,,,-0.0,,,,
30515,2021-05-25 16:24:02.042,,,,,,1.1,,,
30516,2021-05-25 16:24:02.075,,,,,,,0.2,,
30517,2021-05-25 16:24:02.099,,,,,,,,0.2,
30518,2021-05-25 16:24:02.133,,,,,,,,,-0.0
30519,2021-05-25 16:24:02.533,,,,0.1,,,,,
30520,2021-05-25 16:24:02.571,,,,,-0.0,,,,
30521,2021-05-25 16:24:02.601,,,,,,1.1,,,
30522,2021-05-25 16:24:02.630,,,,,,,0.2,,
30523,2021-05-25 16:24:02.657,,,,,,,,-0.2,
30524,2021-05-25 16:24:02.690,,,,,,,,,0.0
30525,2021-05-25 16:24:03.189,,,,0.1,,,,,
30526,2021-05-25 16:24:03.241,,,,,-0.0,,,,
30527,2021-05-25 16:24:03.261,,,,,,1.1,,,
30528,2021-05-25 16:24:03.291,,,,,,,-0.1,,
30529,2021-05-25 16:24:03.312,,,,,,,,-0.0,
30530,2021-05-25 16:24:03.343,,,,,,,,,-0.0
30531,2021-05-25 16:24:03.809,,,,0.1,,,,,
30532,2021-05-25 16:24:03.875,,,,,-0.0,,,,
30533,2021-05-25 16:24:03.909,,,,,,1.1,,,
30534,2021-05-25 16:24:03.941,,,,,,,0.1,,
30535,2021-05-25 16:24:03.973,,,,,,,,0.2,
30536,2021-05-25 16:24:04.002,,,,,,,,,-0.0
30537,2021-05-25 16:24:04.446,,,,0.1,,,,,
30538,2021-05-25 16:24:04.514,,,,,-0.0,,,,
30539,2021-05-25 16:24:04.542,,,,,,1.1,,,
30540,2021-05-25 16:24:04.575,,,,,,,0.1,,
30541,2021-05-25 16:24:04.608,,,,,,,,-0.3,
30542,2021-05-25 16:24:04.645,,,,,,,,,0.1
30543,2021-05-25 16:24:05.116,,,,0.1,,,,,
30544,2021-05-25 16:24:05.171,,,,,-0.0,,,,
30545,2021-05-25 16:24:05.206,,,,,,1.1,,,
30546,2021-05-25 16:24:05.239,,,,,,,0.1,,
30547,2021-05-25 16:24:05.265,,,,,,,,-0.2,
30548,2021-05-25 16:24:05.295,,,,,,,,,0.0
30549,2021-05-25 16:24:05.722,,,,0.1,,,,,
30550,2021-05-25 16:24:05.761,,,,,-0.0,,,,
30551,2021-05-25 16:24:05.791,,,,,,1.1,,,
30552,2021-05-25 16:24:05.817,,,,,,,0.0,,
30553,2021-05-25 16:24:05.841,,,,,,,,-0.0,
30554,2021-05-25 16:24:05.873,,,,,,,,,0.1
30555,2021-05-25 16:24:06.355,,,,0.1,,,,,
30556,2021-05-25 16:24:06.401,,,,,-0.0,,,,
30557,2021-05-25 16:24:06.444,,,,,,1.1,,,
30558,2021-05-25 16:24:06.485,,,,,,,-0.1,,
30559,2021-05-25 16:24:06.517,,,,,,,,0.0,
30560,2021-05-25 16:24:06.570,,,,,,,,,-0.1
30561,2021-05-25 16:24:06.973,,,,0.1,,,,,
30562,2021-05-25 16:24:07.016,,,,,-0.0,,,,
30563,2021-05-25 16:24:07.054,,,,,,1.1,,,
30564,2021-05-25 16:24:07.091,,,,,,,0.1,,
30565,2021-05-25 16:24:07.123,,,,,,,,-0.2,
30566,2021-05-25 16:24:07.158,,,,,,,,,-0.0
30567,2021-05-25 16:24:07.609,,,,0.1,,,,,
30568,2021-05-25 16:24:07.647,,,,,-0.0,,,,
30569,2021-05-25 16:24:07.677,,,,,,1.1,,,
30570,2021-05-25 16:24:07.708,,,,,,,0.1,,
30571,2021-05-25 16:24:07.742,,,,,,,,-0.1,
30572,2021-05-25 16:24:07.773,,,,,,,,,0.0
30573,2021-05-25 16:24:08.240,,,,0.1,,,,,
30574,2021-05-25 16:24:08.286,,,,,-0.0,,,,
30575,2021-05-25 16:24:08.311,,,,,,1.1,,,
30576,2021-05-25 16:24:08.341,,,,,,,0.3,,
30577,2021-05-25 16:24:08.361,,,,,,,,-0.0,
30578,2021-05-25 16:24:08.391,,,,,,,,,0.0
30579,2021-05-25 16:24:08.882,,,,0.1,,,,,
30580,2021-05-25 16:24:08.992,,,,,-0.0,,,,
30581,2021-05-25 16:24:09.023,,,,,,1.1,,,
30582,2021-05-25 16:24:09.052,,,,,,,0.0,,
30583,2021-05-25 16:24:09.081,,,,,,,,0.1,
30584,2021-05-25 16:24:09.103,,,,,,,,,0.1
30585,2021-05-25 16:24:09.528,,,,0.1,,,,,
30586,2021-05-25 16:24:09.582,,,,,-0.0,,,,
30587,2021-05-25 16:24:09.603,,,,,,1.1,,,
30588,2021-05-25 16:24:09.634,,,,,,,-0.0,,
30589,2021-05-25 16:24:09.651,,,,,,,,0.1,
30590,2021-05-25 16:24:09.684,,,,,,,,,0.1
30591,2021-05-25 16:24:10.145,,,,0.1,,,,,
30592,2021-05-25 16:24:10.187,,,,,-0.0,,,,
30593,2021-05-25 16:24:10.213,,,,,,1.1,,,
30594,2021-05-25 16:24:10.241,,,,,,,-0.2,,
30595,2021-05-25 16:24:10.265,,,,,,,,0.1,
30596,2021-05-25 16:24:10.296,,,,,,,,,0.0
30597,2021-05-25 16:24:10.773,,,,0.1,,,,,
30598,2021-05-25 16:24:10.858,,,,,-0.0,,,,
30599,2021-05-25 16:24:10.889,,,,,,1.1,,,
30600,2021-05-25 16:24:10.918,,,,,,,0.1,,
30601,2021-05-25 16:24:10.950,,,,,,,,-0.0,
30602,2021-05-25 16:24:10.983,,,,,,,,,0.2
30603,2021-05-25 16:24:11.411,,,,0.1,,,,,
30604,2021-05-25 16:24:11.456,,,,,-0.0,,,,
30605,2021-05-25 16:24:11.487,,,,,,1.1,,,
30606,2021-05-25 16:24:11.521,,,,,,,0.0,,
30607,2021-05-25 16:24:11.553,,,,,,,,0.1,
30608,2021-05-25 16:24:11.590,,,,,,,,,0.1
30609,2021-05-25 16:24:12.059,,,,0.1,,,,,
30610,2021-05-25 16:24:12.107,,,,,-0.0,,,,
30611,2021-05-25 16:24:12.143,,,,,,1.1,,,
30612,2021-05-25 16:24:12.171,,,,,,,0.0,,
30613,2021-05-25 16:24:12.207,,,,,,,,-0.0,
30614,2021-05-25 16:24:12.241,,,,,,,,,0.0
30615,2021-05-25 16:24:12.687,,,,0.1,,,,,
30616,2021-05-25 16:24:12.765,,,,,-0.0,,,,
30617,2021-05-25 16:24:12.802,,,,,,1.1,,,
30618,2021-05-25 16:24:12.836,,,,,,,0.1,,
30619,2021-05-25 16:24:12.866,,,,,,,,-0.1,
30620,2021-05-25 16:24:12.900,,,,,,,,,-0.1
30621,2021-05-25 16:24:13.009,,1.95,,,,,,,
30622,2021-05-25 16:24:13.304,,,45115,,,,,,
30623,2021-05-25 16:24:13.351,31.93,,,,,,,,
30624,2021-05-25 16:24:13.382,,,,0.1,,,,,
30625,2021-05-25 16:24:13.402,,,,,-0.0,,,,
30626,2021-05-25 16:24:13.433,,,,,,1.1,,,
30627,2021-05-25 16:24:13.465,,,,,,,-0.0,,
30628,2021-05-25 16:24:13.490,,,,,,,,-0.1,
30629,2021-05-25 16:24:13.519,,,,,,,,,-0.1
30630,2021-05-25 16:24:13.933,,,,0.1,,,,,
30631,2021-05-25 16:24:13.972,,,,,-0.0,,,,
30632,2021-05-25 16:24:14.015,,,,,,1.1,,,
30633,2021-05-25 16:24:14.045,,,,,,,0.1,,
30634,2021-05-25 16:24:14.069,,,,,,,,-0.1,
30635,2021-05-25 16:24:14.112,,,,,,,,,0.0
30636,2021-05-25 16:24:14.565,,,,0.1,,,,,
30637,2021-05-25 16:24:14.613,,,,,-0.0,,,,
30638,2021-05-25 16:24:14.656,,,,,,1.1,,,
30639,2021-05-25 16:24:14.698,,,,,,,-0.0,,
30640,2021-05-25 16:24:14.741,,,,,,,,-0.0,
30641,2021-05-25 16:24:14.784,,,,,,,,,-0.0
30642,2021-05-25 16:24:15.198,,,,0.1,,,,,
30643,2021-05-25 16:24:15.246,,,,,-0.0,,,,
30644,2021-05-25 16:24:15.289,,,,,,1.1,,,
30645,2021-05-25 16:24:15.333,,,,,,,0.0,,
30646,2021-05-25 16:24:15.383,,,,,,,,0.3,
30647,2021-05-25 16:24:15.424,,,,,,,,,0.2
30648,2021-05-25 16:24:15.831,,,,0.1,,,,,
30649,2021-05-25 16:24:15.871,,,,,-0.0,,,,
