,DateTime,temperature,power,energy,aX,aY,aZ,gX,gY,gZ
10315,2021-05-11 14:58:33.483042,,,39402.0,,,,,,
10316,2021-05-11 14:58:33.713529,,,,0.1,,,,,
10317,2021-05-11 14:58:33.739534,,,,,-0.0,,,,
10318,2021-05-11 14:58:33.751554,,,,,,1.1,,,
10319,2021-05-11 14:58:33.760315,,,,,,,0.2,,
10320,2021-05-11 14:58:33.769113,,,,,,,,0.2,
10321,2021-05-11 14:58:33.777106,,,,,,,,,-0.1
10322,2021-05-11 14:58:34.341568,,,,0.0,,,,,
10323,2021-05-11 14:58:34.360581,,,,,-0.0,,,,
10324,2021-05-11 14:58:34.370603,,,,,,1.2,,,
10325,2021-05-11 14:58:34.379619,,,,,,,0.3,,
10326,2021-05-11 14:58:34.388570,,,,,,,,-0.1,
10327,2021-05-11 14:58:34.396570,,,,,,,,,0.1
10328,2021-05-11 14:58:34.968988,,,,0.0,,,,,
10329,2021-05-11 14:58:34.988994,,,,,0.0,,,,
10330,2021-05-11 14:58:35.000987,,,,,,1.2,,,
10331,2021-05-11 14:58:35.009988,,,,,,,0.3,,
10332,2021-05-11 14:58:35.018988,,,,,,,,-0.1,
10333,2021-05-11 14:58:35.026989,,,,,,,,,0.0
10334,2021-05-11 14:58:35.427375,,226.91,,,,,,,
10335,2021-05-11 14:58:35.488399,,,39402.0,,,,,,
10336,2021-05-11 14:58:35.599102,,,,0.1,,,,,
10337,2021-05-11 14:58:35.621077,,,,,-0.0,,,,
10338,2021-05-11 14:58:35.629117,,,,,,1.2,,,
10339,2021-05-11 14:58:35.639873,,,,,,,-1.1,,
10340,2021-05-11 14:58:35.648372,,,,,,,,-0.2,
10341,2021-05-11 14:58:35.656373,,,,,,,,,0.0
10342,2021-05-11 14:58:36.226275,,,,0.1,,,,,
10343,2021-05-11 14:58:36.250302,,,,,-0.0,,,,
10344,2021-05-11 14:58:36.262542,,,,,,1.1,,,
10345,2021-05-11 14:58:36.272748,,,,,,,-0.2,,
10346,2021-05-11 14:58:36.281767,,,,,,,,-0.1,
10347,2021-05-11 14:58:36.291766,,,,,,,,,-0.2
10348,2021-05-11 14:58:36.427197,,177.51,,,,,,,
10349,2021-05-11 14:58:36.490243,,,39402.0,,,,,,
10350,2021-05-11 14:58:36.858305,,,,0.0,,,,,
10351,2021-05-11 14:58:36.879317,,,,,-0.0,,,,
10352,2021-05-11 14:58:36.889341,,,,,,1.1,,,
10353,2021-05-11 14:58:36.898307,,,,,,,-0.1,,
10354,2021-05-11 14:58:36.906307,,,,,,,,-0.2,
10355,2021-05-11 14:58:36.915349,,,,,,,,,0.2
10356,2021-05-11 14:58:37.490445,,,,0.1,,,,,
10357,2021-05-11 14:58:37.511505,,,,,-0.0,,,,
10358,2021-05-11 14:58:37.526467,,,,,,1.1,,,
10359,2021-05-11 14:58:37.536438,,,,,,,-0.0,,
10360,2021-05-11 14:58:37.545438,,,,,,,,-0.0,
10361,2021-05-11 14:58:37.554436,,,,,,,,,0.0
10362,2021-05-11 14:58:38.121266,,,,0.0,,,,,
10363,2021-05-11 14:58:38.144939,,,,,-0.0,,,,
10364,2021-05-11 14:58:38.156291,,,,,,1.1,,,
10365,2021-05-11 14:58:38.166291,,,,,,,0.1,,
10366,2021-05-11 14:58:38.174292,,,,,,,,-0.1,
10367,2021-05-11 14:58:38.183331,,,,,,,,,-0.0
10368,2021-05-11 14:58:38.427716,,5.66,,,,,,,
10369,2021-05-11 14:58:38.488772,,,39402.0,,,,,,
10370,2021-05-11 14:58:38.747601,,,,0.1,,,,,
10371,2021-05-11 14:58:38.773190,,,,,-0.0,,,,
10372,2021-05-11 14:58:38.784221,,,,,,1.1,,,
10373,2021-05-11 14:58:38.791390,,,,,,,-0.0,,
10374,2021-05-11 14:58:38.800343,,,,,,,,-0.0,
10375,2021-05-11 14:58:38.808344,,,,,,,,,-0.1
10376,2021-05-11 14:58:39.374608,,,,0.1,,,,,
10377,2021-05-11 14:58:39.393607,,,,,-0.0,,,,
10378,2021-05-11 14:58:39.405657,,,,,,1.1,,,
10379,2021-05-11 14:58:39.417611,,,,,,,0.0,,
10380,2021-05-11 14:58:39.430654,,,,,,,,0.0,
10381,2021-05-11 14:58:39.448618,,,,,,,,,-0.1
10382,2021-05-11 14:58:39.460611,,4.09,,,,,,,
10383,2021-05-11 14:58:39.501603,,,39402.0,,,,,,
10384,2021-05-11 14:58:40.008339,,,,0.1,,,,,
10385,2021-05-11 14:58:40.026363,,,,,-0.0,,,,
10386,2021-05-11 14:58:40.038364,,,,,,1.1,,,
10387,2021-05-11 14:58:40.047333,,,,,,,-0.0,,
10388,2021-05-11 14:58:40.055334,,,,,,,,0.1,
10389,2021-05-11 14:58:40.065329,,,,,,,,,-0.2
10390,2021-05-11 14:58:40.638162,,,,0.1,,,,,
10391,2021-05-11 14:58:40.665703,,,,,-0.0,,,,
10392,2021-05-11 14:58:40.674235,,,,,,1.1,,,
10393,2021-05-11 14:58:40.683263,,,,,,,-0.2,,
10394,2021-05-11 14:58:40.691233,,,,,,,,-0.1,
10395,2021-05-11 14:58:40.699299,,,,,,,,,-0.2
10396,2021-05-11 14:58:41.266028,,,,0.1,,,,,
10397,2021-05-11 14:58:41.290672,,,,,-0.0,,,,
10398,2021-05-11 14:58:41.300941,,,,,,1.1,,,
10399,2021-05-11 14:58:41.310963,,,,,,,0.1,,
10400,2021-05-11 14:58:41.320935,,,,,,,,-0.2,
10401,2021-05-11 14:58:41.331974,,,,,,,,,-0.1
10402,2021-05-11 14:58:41.896395,,,,0.1,,,,,
10403,2021-05-11 14:58:41.915397,,,,,-0.0,,,,
10404,2021-05-11 14:58:41.927400,,,,,,1.1,,,
10405,2021-05-11 14:58:41.937392,,,,,,,0.0,,
10406,2021-05-11 14:58:41.946462,,,,,,,,-0.0,
10407,2021-05-11 14:58:41.954424,,,,,,,,,0.1
10408,2021-05-11 14:58:42.527749,,,,0.1,,,,,
10409,2021-05-11 14:58:42.552776,,,,,-0.0,,,,
10410,2021-05-11 14:58:42.562746,,,,,,1.1,,,
10411,2021-05-11 14:58:42.571743,,,,,,,0.1,,
10412,2021-05-11 14:58:42.579768,,,,,,,,-0.1,
10413,2021-05-11 14:58:42.587770,,,,,,,,,0.1
10414,2021-05-11 14:58:43.150389,,,,0.1,,,,,
10415,2021-05-11 14:58:43.172411,,,,,-0.0,,,,
10416,2021-05-11 14:58:43.182489,,,,,,1.1,,,
10417,2021-05-11 14:58:43.191492,,,,,,,0.0,,
10418,2021-05-11 14:58:43.199520,,,,,,,,0.1,
10419,2021-05-11 14:58:43.208493,,,,,,,,,0.1
10420,2021-05-11 14:58:43.780663,,,,0.1,,,,,
10421,2021-05-11 14:58:43.805571,,,,,-0.0,,,,
10422,2021-05-11 14:58:43.818248,,,,,,1.1,,,
10423,2021-05-11 14:58:43.827218,,,,,,,0.1,,
10424,2021-05-11 14:58:43.836216,,,,,,,,-0.1,
10425,2021-05-11 14:58:43.844249,,,,,,,,,-0.0
10426,2021-05-11 14:58:44.411034,,,,0.1,,,,,
10427,2021-05-11 14:58:44.437064,,,,,-0.0,,,,
10428,2021-05-11 14:58:44.447059,,,,,,1.1,,,
10429,2021-05-11 14:58:44.455063,,,,,,,0.1,,
10430,2021-05-11 14:58:44.464033,,,,,,,,0.1,
10431,2021-05-11 14:58:44.472032,,,,,,,,,-0.1
10432,2021-05-11 14:58:45.044546,,,,0.1,,,,,
10433,2021-05-11 14:58:45.067579,,,,,-0.0,,,,
10434,2021-05-11 14:58:45.077556,,,,,,1.1,,,
10435,2021-05-11 14:58:45.085548,,,,,,,-0.1,,
10436,2021-05-11 14:58:45.093581,,,,,,,,-0.1,
10437,2021-05-11 14:58:45.101601,,,,,,,,,-0.0
10438,2021-05-11 14:58:45.677696,,,,0.1,,,,,
10439,2021-05-11 14:58:45.702287,,,,,-0.0,,,,
10440,2021-05-11 14:58:45.712255,,,,,,1.1,,,
10441,2021-05-11 14:58:45.720252,,,,,,,0.1,,
10442,2021-05-11 14:58:45.730299,,,,,,,,-0.1,
10443,2021-05-11 14:58:45.738254,,,,,,,,,0.2
10444,2021-05-11 14:58:46.301031,,,,0.1,,,,,
10445,2021-05-11 14:58:46.330373,,,,,-0.0,,,,
10446,2021-05-11 14:58:46.340232,,,,,,1.1,,,
10447,2021-05-11 14:58:46.348232,,,,,,,-0.1,,
10448,2021-05-11 14:58:46.363200,,,,,,,,0.2,
10449,2021-05-11 14:58:46.372200,,,,,,,,,0.1
10450,2021-05-11 14:58:46.926131,,,,0.1,,,,,
10451,2021-05-11 14:58:46.948164,,,,,-0.0,,,,
10452,2021-05-11 14:58:46.958128,,,,,,1.1,,,
10453,2021-05-11 14:58:46.965133,,,,,,,0.1,,
10454,2021-05-11 14:58:46.975137,,,,,,,,0.0,
10455,2021-05-11 14:58:46.983134,,,,,,,,,0.0
10456,2021-05-11 14:58:47.559460,,,,0.1,,,,,
10457,2021-05-11 14:58:47.585455,,,,,-0.0,,,,
10458,2021-05-11 14:58:47.594543,,,,,,1.1,,,
10459,2021-05-11 14:58:47.604525,,,,,,,0.1,,
10460,2021-05-11 14:58:47.612562,,,,,,,,-0.2,
10461,2021-05-11 14:58:47.621532,,,,,,,,,-0.0
10462,2021-05-11 14:58:48.187352,,,,0.0,,,,,
10463,2021-05-11 14:58:48.211470,,,,,-0.0,,,,
10464,2021-05-11 14:58:48.222138,,,,,,1.1,,,
10465,2021-05-11 14:58:48.230138,,,,,,,-0.1,,
10466,2021-05-11 14:58:48.240156,,,,,,,,-0.1,
10467,2021-05-11 14:58:48.247140,,,,,,,,,0.1
10468,2021-05-11 14:58:48.426021,,9.01,,,,,,,
10469,2021-05-11 14:58:48.481017,,,39402.0,,,,,,
10470,2021-05-11 14:58:48.815139,,,,0.0,,,,,
10471,2021-05-11 14:58:48.832141,,,,,-0.0,,,,
10472,2021-05-11 14:58:48.853280,,,,,,1.0,,,
10473,2021-05-11 14:58:48.861835,,,,,,,-0.1,,
10474,2021-05-11 14:58:48.870858,,,,,,,,-0.4,
10475,2021-05-11 14:58:48.880850,,,,,,,,,-0.1
10476,2021-05-11 14:58:49.447029,,,,0.1,,,,,
10477,2021-05-11 14:58:49.470033,,,,,-0.0,,,,
10478,2021-05-11 14:58:49.482032,,,,,,1.1,,,
10479,2021-05-11 14:58:49.493031,,,,,,,-0.6,,
10480,2021-05-11 14:58:49.501030,,,,,,,,-0.3,
10481,2021-05-11 14:58:49.511036,,,,,,,,,-0.1
10482,2021-05-11 14:58:50.077442,,,,0.1,,,,,
10483,2021-05-11 14:58:50.097448,,,,,-0.0,,,,
10484,2021-05-11 14:58:50.110485,,,,,,1.1,,,
10485,2021-05-11 14:58:50.119451,,,,,,,-0.8,,
10486,2021-05-11 14:58:50.128451,,,,,,,,-0.3,
10487,2021-05-11 14:58:50.136494,,,,,,,,,-0.3
10488,2021-05-11 14:58:50.424682,,249.15,,,,,,,
10489,2021-05-11 14:58:50.480662,,,39402.0,,,,,,
10490,2021-05-11 14:58:50.706415,,,,0.1,,,,,
10491,2021-05-11 14:58:50.726737,,,,,-0.0,,,,
10492,2021-05-11 14:58:50.738073,,,,,,1.1,,,
10493,2021-05-11 14:58:50.746087,,,,,,,0.1,,
10494,2021-05-11 14:58:50.755076,,,,,,,,-0.4,
10495,2021-05-11 14:58:50.763093,,,,,,,,,-0.2
10496,2021-05-11 14:58:51.337549,,,,0.1,,,,,
10497,2021-05-11 14:58:51.365032,,,,,-0.0,,,,
10498,2021-05-11 14:58:51.374112,,,,,,1.1,,,
10499,2021-05-11 14:58:51.384087,,,,,,,2.9,,
10500,2021-05-11 14:58:51.396086,,,,,,,,-0.7,
10501,2021-05-11 14:58:51.405145,,,,,,,,,0.0
10502,2021-05-11 14:58:51.423087,,232.1,,,,,,,
10503,2021-05-11 14:58:51.474083,,,39402.0,,,,,,
10504,2021-05-11 14:58:51.963055,,,,0.0,,,,,
10505,2021-05-11 14:58:51.986052,,,,,0.0,,,,
10506,2021-05-11 14:58:51.995056,,,,,,1.1,,,
10507,2021-05-11 14:58:52.004082,,,,,,,-0.9,,
10508,2021-05-11 14:58:52.012093,,,,,,,,-0.4,
10509,2021-05-11 14:58:52.020083,,,,,,,,,-0.1
10510,2021-05-11 14:58:52.590220,,,,0.0,,,,,
10511,2021-05-11 14:58:52.613224,,,,,-0.0,,,,
10512,2021-05-11 14:58:52.624225,,,,,,1.1,,,
10513,2021-05-11 14:58:52.633223,,,,,,,0.2,,
10514,2021-05-11 14:58:52.641224,,,,,,,,-0.4,
10515,2021-05-11 14:58:52.650224,,,,,,,,,0.0
10516,2021-05-11 14:58:53.217866,,,,0.0,,,,,
10517,2021-05-11 14:58:53.229822,,,,,-0.0,,,,
10518,2021-05-11 14:58:53.247616,,,,,,1.1,,,
10519,2021-05-11 14:58:53.255590,,,,,,,0.4,,
10520,2021-05-11 14:58:53.264616,,,,,,,,-0.1,
10521,2021-05-11 14:58:53.272588,,,,,,,,,0.1
10522,2021-05-11 14:58:53.423881,,87.06,,,,,,,
10523,2021-05-11 14:58:53.487916,,,39402.0,,,,,,
10524,2021-05-11 14:58:53.849890,,,,0.0,,,,,
10525,2021-05-11 14:58:53.869903,,,,,-0.0,,,,
10526,2021-05-11 14:58:53.884145,,,,,,1.1,,,
10527,2021-05-11 14:58:53.892661,,,,,,,-0.0,,
10528,2021-05-11 14:58:53.901675,,,,,,,,-0.0,
10529,2021-05-11 14:58:53.909668,,,,,,,,,0.1
10530,2021-05-11 14:58:54.423136,,5.03,,,,,,,
10531,2021-05-11 14:58:54.473124,,,39402.0,,,,,,
10532,2021-05-11 14:58:54.491136,,,,0.1,,,,,
10533,2021-05-11 14:58:54.503159,,,,,-0.0,,,,
10534,2021-05-11 14:58:54.511155,,,,,,1.1,,,
10535,2021-05-11 14:58:54.521131,,,,,,,-0.0,,
10536,2021-05-11 14:58:54.529130,,,,,,,,-0.1,
10537,2021-05-11 14:58:54.539166,,,,,,,,,-0.0
10538,2021-05-11 14:58:55.105745,,,,0.1,,,,,
10539,2021-05-11 14:58:55.132760,,,,,-0.0,,,,
10540,2021-05-11 14:58:55.148745,,,,,,1.1,,,
10541,2021-05-11 14:58:55.165750,,,,,,,0.1,,
10542,2021-05-11 14:58:55.179744,,,,,,,,0.2,
10543,2021-05-11 14:58:55.191742,,,,,,,,,-0.1
10544,2021-05-11 14:58:55.741611,,,,0.1,,,,,
10545,2021-05-11 14:58:55.772924,,,,,-0.0,,,,
10546,2021-05-11 14:58:55.782895,,,,,,1.1,,,
10547,2021-05-11 14:58:55.790896,,,,,,,-0.0,,
10548,2021-05-11 14:58:55.802896,,,,,,,,-0.2,
10549,2021-05-11 14:58:55.814897,,,,,,,,,-0.1
10550,2021-05-11 14:58:56.366161,,,,0.1,,,,,
10551,2021-05-11 14:58:56.379169,,,,,-0.0,,,,
10552,2021-05-11 14:58:56.398324,,,,,,1.1,,,
10553,2021-05-11 14:58:56.407681,,,,,,,-0.2,,
10554,2021-05-11 14:58:56.422685,,,,,,,,0.2,
10555,2021-05-11 14:58:56.442709,,,,,,,,,-0.1
10556,2021-05-11 14:58:56.455712,,3.94,,,,,,,
10557,2021-05-11 14:58:56.502684,,,39402.0,,,,,,
10558,2021-05-11 14:58:56.994197,,,,0.1,,,,,
10559,2021-05-11 14:58:57.011160,,,,,-0.0,,,,
10560,2021-05-11 14:58:57.022163,,,,,,1.1,,,
10561,2021-05-11 14:58:57.031163,,,,,,,0.0,,
10562,2021-05-11 14:58:57.039161,,,,,,,,0.0,
10563,2021-05-11 14:58:57.048193,,,,,,,,,0.2
10564,2021-05-11 14:58:57.624584,,,,0.1,,,,,
10565,2021-05-11 14:58:57.647581,,,,,-0.0,,,,
10566,2021-05-11 14:58:57.656584,,,,,,1.1,,,
10567,2021-05-11 14:58:57.665585,,,,,,,0.1,,
10568,2021-05-11 14:58:57.674586,,,,,,,,-0.1,
10569,2021-05-11 14:58:57.682609,,,,,,,,,0.1
10570,2021-05-11 14:58:58.255139,,,,0.1,,,,,
10571,2021-05-11 14:58:58.275859,,,,,-0.0,,,,
10572,2021-05-11 14:58:58.288868,,,,,,1.1,,,
10573,2021-05-11 14:58:58.297896,,,,,,,0.1,,
10574,2021-05-11 14:58:58.306897,,,,,,,,-0.0,
10575,2021-05-11 14:58:58.316864,,,,,,,,,-0.1
10576,2021-05-11 14:58:58.882098,,,,0.1,,,,,
10577,2021-05-11 14:58:58.906619,,,,,-0.0,,,,
10578,2021-05-11 14:58:58.919551,,,,,,1.1,,,
10579,2021-05-11 14:58:58.928566,,,,,,,0.0,,
10580,2021-05-11 14:58:58.936565,,,,,,,,-0.1,
10581,2021-05-11 14:58:58.946588,,,,,,,,,0.0
10582,2021-05-11 14:58:59.512876,,,,0.1,,,,,
10583,2021-05-11 14:58:59.532907,,,,,-0.0,,,,
10584,2021-05-11 14:58:59.541878,,,,,,1.1,,,
10585,2021-05-11 14:58:59.550897,,,,,,,-0.1,,
10586,2021-05-11 14:58:59.559886,,,,,,,,-0.0,
10587,2021-05-11 14:58:59.569882,,,,,,,,,-0.0
10588,2021-05-11 14:59:00.145637,,,,0.1,,,,,
10589,2021-05-11 14:59:00.170674,,,,,-0.0,,,,
10590,2021-05-11 14:59:00.180642,,,,,,1.1,,,
10591,2021-05-11 14:59:00.189641,,,,,,,-0.1,,
10592,2021-05-11 14:59:00.197670,,,,,,,,-0.1,
10593,2021-05-11 14:59:00.205672,,,,,,,,,0.0
10594,2021-05-11 14:59:00.777132,,,,0.1,,,,,
10595,2021-05-11 14:59:00.801042,,,,,-0.0,,,,
10596,2021-05-11 14:59:00.810041,,,,,,1.1,,,
10597,2021-05-11 14:59:00.819041,,,,,,,-0.0,,
10598,2021-05-11 14:59:00.829043,,,,,,,,0.1,
10599,2021-05-11 14:59:00.839044,,,,,,,,,-0.1
10600,2021-05-11 14:59:01.403008,,,,0.1,,,,,
10601,2021-05-11 14:59:01.429719,,,,,-0.0,,,,
10602,2021-05-11 14:59:01.439723,,,,,,1.1,,,
10603,2021-05-11 14:59:01.452717,,,,,,,0.2,,
10604,2021-05-11 14:59:01.462720,,,,,,,,0.0,
10605,2021-05-11 14:59:01.471746,,,,,,,,,0.1
10606,2021-05-11 14:59:02.030525,,,,0.1,,,,,
10607,2021-05-11 14:59:02.055547,,,,,-0.0,,,,
10608,2021-05-11 14:59:02.065518,,,,,,1.1,,,
10609,2021-05-11 14:59:02.075552,,,,,,,0.1,,
10610,2021-05-11 14:59:02.082542,,,,,,,,0.0,
10611,2021-05-11 14:59:02.091518,,,,,,,,,-0.1
10612,2021-05-11 14:59:02.661561,,,,0.1,,,,,
10613,2021-05-11 14:59:02.687547,,,,,-0.0,,,,
10614,2021-05-11 14:59:02.696509,,,,,,1.1,,,
10615,2021-05-11 14:59:02.704511,,,,,,,0.2,,
10616,2021-05-11 14:59:02.713561,,,,,,,,-0.1,
10617,2021-05-11 14:59:02.722508,,,,,,,,,0.1
10618,2021-05-11 14:59:03.291585,,,,0.1,,,,,
10619,2021-05-11 14:59:03.311675,,,,,-0.0,,,,
10620,2021-05-11 14:59:03.318674,,,,,,1.1,,,
10621,2021-05-11 14:59:03.328710,,,,,,,-0.2,,
10622,2021-05-11 14:59:03.336707,,,,,,,,-0.1,
10623,2021-05-11 14:59:03.345720,,,,,,,,,0.1
10624,2021-05-11 14:59:03.914793,,,,0.1,,,,,
10625,2021-05-11 14:59:03.935735,,,,,-0.0,,,,
10626,2021-05-11 14:59:03.951780,,,,,,1.1,,,
10627,2021-05-11 14:59:03.959793,,,,,,,0.1,,
10628,2021-05-11 14:59:03.967796,,,,,,,,0.1,
10629,2021-05-11 14:59:03.977764,,,,,,,,,-0.1
10630,2021-05-11 14:59:04.546159,,,,0.0,,,,,
10631,2021-05-11 14:59:04.566169,,,,,-0.0,,,,
10632,2021-05-11 14:59:04.579205,,,,,,1.1,,,
10633,2021-05-11 14:59:04.588163,,,,,,,-0.4,,
10634,2021-05-11 14:59:04.597207,,,,,,,,-0.1,
10635,2021-05-11 14:59:04.607196,,,,,,,,,-0.0
10636,2021-05-11 14:59:05.177081,,,,0.0,,,,,
10637,2021-05-11 14:59:05.202084,,,,,-0.0,,,,
10638,2021-05-11 14:59:05.211111,,,,,,1.2,,,
10639,2021-05-11 14:59:05.219116,,,,,,,0.8,,
10640,2021-05-11 14:59:05.228118,,,,,,,,-0.4,
10641,2021-05-11 14:59:05.237083,,,,,,,,,0.2
10642,2021-05-11 14:59:05.430286,,11.88,,,,,,,
10643,2021-05-11 14:59:05.494667,,,39470.0,,,,,,
10644,2021-05-11 14:59:05.800237,,,,0.1,,,,,
10645,2021-05-11 14:59:05.823280,,,,,-0.0,,,,
10646,2021-05-11 14:59:05.831306,,,,,,1.0,,,
10647,2021-05-11 14:59:05.840291,,,,,,,0.9,,
10648,2021-05-11 14:59:05.848296,,,,,,,,0.3,
10649,2021-05-11 14:59:05.861334,,,,,,,,,-0.1
10650,2021-05-11 14:59:06.428196,,231.92,,,,,,,
10651,2021-05-11 14:59:06.497580,,,,0.1,,,,,
10652,2021-05-11 14:59:06.506543,,,,,-0.0,,,,
10653,2021-05-11 14:59:06.514545,,,,,,1.0,,,
10654,2021-05-11 14:59:06.523547,,,,,,,-0.2,,
10655,2021-05-11 14:59:06.531542,,,,,,,,0.3,
10656,2021-05-11 14:59:06.540542,,,,,,,,,-0.1
10657,2021-05-11 14:59:06.549542,,,39470.0,,,,,,
10658,2021-05-11 14:59:07.062423,,,,0.1,,,,,
10659,2021-05-11 14:59:07.091417,,,,,-0.0,,,,
10660,2021-05-11 14:59:07.100416,,,,,,1.2,,,
10661,2021-05-11 14:59:07.109424,,,,,,,-0.1,,
10662,2021-05-11 14:59:07.118413,,,,,,,,0.0,
10663,2021-05-11 14:59:07.126452,,,,,,,,,-0.1
10664,2021-05-11 14:59:07.696753,,,,0.1,,,,,
10665,2021-05-11 14:59:07.724750,,,,,-0.0,,,,
10666,2021-05-11 14:59:07.732746,,,,,,1.2,,,
10667,2021-05-11 14:59:07.745777,,,,,,,-1.3,,
10668,2021-05-11 14:59:07.754749,,,,,,,,-0.0,
10669,2021-05-11 14:59:07.764747,,,,,,,,,0.3
10670,2021-05-11 14:59:08.324613,,,,0.1,,,,,
10671,2021-05-11 14:59:08.349750,,,,,-0.0,,,,
10672,2021-05-11 14:59:08.358779,,,,,,1.0,,,
10673,2021-05-11 14:59:08.367745,,,,,,,-1.0,,
10674,2021-05-11 14:59:08.375782,,,,,,,,-0.1,
10675,2021-05-11 14:59:08.384760,,,,,,,,,0.1
10676,2021-05-11 14:59:08.943111,,,,0.1,,,,,
10677,2021-05-11 14:59:08.974505,,,,,0.0,,,,
10678,2021-05-11 14:59:08.982571,,,,,,1.1,,,
10679,2021-05-11 14:59:08.991570,,,,,,,0.9,,
10680,2021-05-11 14:59:09.001595,,,,,,,,0.2,
10681,2021-05-11 14:59:09.010602,,,,,,,,,-0.1
10682,2021-05-11 14:59:09.424057,,158.4,,,,,,,
10683,2021-05-11 14:59:09.491210,,,39470.0,,,,,,
10684,2021-05-11 14:59:09.569709,,,,0.1,,,,,
10685,2021-05-11 14:59:09.580737,,,,,-0.0,,,,
10686,2021-05-11 14:59:09.597710,,,,,,1.1,,,
10687,2021-05-11 14:59:09.612760,,,,,,,-0.2,,
10688,2021-05-11 14:59:09.629735,,,,,,,,0.1,
10689,2021-05-11 14:59:09.639710,,,,,,,,,0.1
10690,2021-05-11 14:59:10.213612,,,,0.0,,,,,
10691,2021-05-11 14:59:10.241626,,,,,-0.0,,,,
10692,2021-05-11 14:59:10.254595,,,,,,1.1,,,
10693,2021-05-11 14:59:10.263594,,,,,,,-0.1,,
10694,2021-05-11 14:59:10.272623,,,,,,,,0.1,
10695,2021-05-11 14:59:10.280626,,,,,,,,,0.1
10696,2021-05-11 14:59:10.840230,,,,0.1,,,,,
10697,2021-05-11 14:59:10.878860,,,,,-0.0,,,,
10698,2021-05-11 14:59:10.888816,,,,,,1.1,,,
10699,2021-05-11 14:59:10.896815,,,,,,,0.1,,
10700,2021-05-11 14:59:10.906845,,,,,,,,-0.0,
10701,2021-05-11 14:59:10.915829,,,,,,,,,0.0
10702,2021-05-11 14:59:11.430522,,4.79,,,,,,,
10703,2021-05-11 14:59:11.506938,,,39470.0,,,,,,
10704,2021-05-11 14:59:11.518901,,,,0.1,,,,,
10705,2021-05-11 14:59:11.530902,,,,,-0.0,,,,
10706,2021-05-11 14:59:11.539908,,,,,,1.1,,,
10707,2021-05-11 14:59:11.548948,,,,,,,0.1,,
10708,2021-05-11 14:59:11.556949,,,,,,,,-0.1,
10709,2021-05-11 14:59:11.565909,,,,,,,,,0.1
10710,2021-05-11 14:59:12.098170,,,,0.1,,,,,
10711,2021-05-11 14:59:12.128185,,,,,-0.0,,,,
10712,2021-05-11 14:59:12.141156,,,,,,1.1,,,
10713,2021-05-11 14:59:12.149155,,,,,,,-0.1,,
10714,2021-05-11 14:59:12.158153,,,,,,,,-0.0,
10715,2021-05-11 14:59:12.168154,,,,,,,,,-0.0
10716,2021-05-11 14:59:12.721079,,,,0.1,,,,,
10717,2021-05-11 14:59:12.753099,,,,,-0.0,,,,
10718,2021-05-11 14:59:12.763092,,,,,,1.1,,,
10719,2021-05-11 14:59:12.772102,,,,,,,0.1,,
10720,2021-05-11 14:59:12.781069,,,,,,,,0.1,
10721,2021-05-11 14:59:12.790067,,,,,,,,,0.2
10722,2021-05-11 14:59:13.353398,,,,0.1,,,,,
10723,2021-05-11 14:59:13.379394,,,,,-0.0,,,,
10724,2021-05-11 14:59:13.389702,,,,,,1.1,,,
10725,2021-05-11 14:59:13.398472,,,,,,,0.1,,
10726,2021-05-11 14:59:13.407471,,,,,,,,0.1,
10727,2021-05-11 14:59:13.417502,,,,,,,,,0.0
10728,2021-05-11 14:59:13.971706,,,,0.1,,,,,
10729,2021-05-11 14:59:14.002503,,,,,-0.0,,,,
10730,2021-05-11 14:59:14.017316,,,,,,1.1,,,
10731,2021-05-11 14:59:14.027061,,,,,,,0.2,,
10732,2021-05-11 14:59:14.037403,,,,,,,,0.1,
10733,2021-05-11 14:59:14.047249,,,,,,,,,0.1
10734,2021-05-11 14:59:14.604017,,,,0.0,,,,,
10735,2021-05-11 14:59:14.627047,,,,,-0.0,,,,
10736,2021-05-11 14:59:14.639014,,,,,,1.1,,,
10737,2021-05-11 14:59:14.649011,,,,,,,-0.1,,
10738,2021-05-11 14:59:14.657011,,,,,,,,-0.2,
10739,2021-05-11 14:59:14.666015,,,,,,,,,-0.0
10740,2021-05-11 14:59:15.242157,,,,0.1,,,,,
10741,2021-05-11 14:59:15.270145,,,,,-0.0,,,,
10742,2021-05-11 14:59:15.282145,,,,,,1.1,,,
10743,2021-05-11 14:59:15.291202,,,,,,,0.1,,
10744,2021-05-11 14:59:15.300186,,,,,,,,-0.1,
10745,2021-05-11 14:59:15.308177,,,,,,,,,-0.1
10746,2021-05-11 14:59:15.866407,,,,0.1,,,,,
10747,2021-05-11 14:59:15.886499,,,,,-0.0,,,,
10748,2021-05-11 14:59:15.896454,,,,,,1.1,,,
10749,2021-05-11 14:59:15.906106,,,,,,,-0.0,,
10750,2021-05-11 14:59:15.915162,,,,,,,,0.0,
10751,2021-05-11 14:59:15.923143,,,,,,,,,0.1
10752,2021-05-11 14:59:16.490288,,,,0.1,,,,,
10753,2021-05-11 14:59:16.506324,,,,,-0.0,,,,
10754,2021-05-11 14:59:16.523165,,,,,,1.1,,,
10755,2021-05-11 14:59:16.533367,,,,,,,0.0,,
10756,2021-05-11 14:59:16.541347,,,,,,,,-0.0,
10757,2021-05-11 14:59:16.552345,,,,,,,,,-0.0
10758,2021-05-11 14:59:17.124784,,,,0.1,,,,,
