,DateTime,temperature,power,energy,aX,aY,aZ,gX,gY,gZ
451,2021-05-11 19:21:15.724538,,,,1.0,,,,,
452,2021-05-11 19:21:15.755532,,,,,-0.1,,,,
453,2021-05-11 19:21:15.763558,,,,,,-0.2,,,
454,2021-05-11 19:21:15.770529,,,,,,,0.2,,
455,2021-05-11 19:21:15.776526,,,,,,,,0.1,
456,2021-05-11 19:21:15.781527,,,,,,,,,-0.0
457,2021-05-11 19:21:16.354854,,,,1.0,,,,,
458,2021-05-11 19:21:16.375879,,,,,-0.1,,,,
459,2021-05-11 19:21:16.381876,,,,,,-0.2,,,
460,2021-05-11 19:21:16.388844,,,,,,,0.1,,
461,2021-05-11 19:21:16.393843,,,,,,,,-0.1,
462,2021-05-11 19:21:16.398843,,,,,,,,,0.0
463,2021-05-11 19:21:16.994351,,,,1.0,,,,,
464,2021-05-11 19:21:17.019523,,,,,-0.1,,,,
465,2021-05-11 19:21:17.027336,,,,,,-0.2,,,
466,2021-05-11 19:21:17.034386,,,,,,,0.2,,
467,2021-05-11 19:21:17.039359,,,,,,,,-0.1,
468,2021-05-11 19:21:17.044362,,,,,,,,,-0.0
469,2021-05-11 19:21:17.623818,,,,1.0,,,,,
470,2021-05-11 19:21:17.647835,,,,,-0.0,,,,
471,2021-05-11 19:21:17.658815,,,,,,0.1,,,
472,2021-05-11 19:21:17.665803,,,,,,,2.6,,
473,2021-05-11 19:21:17.671824,,,,,,,,54.0,
474,2021-05-11 19:21:17.677841,,,,,,,,,0.4
475,2021-05-11 19:21:18.254618,,,,0.9,,,,,
476,2021-05-11 19:21:18.271657,,,,,-0.1,,,,
477,2021-05-11 19:21:18.278640,,,,,,0.7,,,
478,2021-05-11 19:21:18.284606,,,,,,,1.2,,
479,2021-05-11 19:21:18.290606,,,,,,,,25.5,
480,2021-05-11 19:21:18.295606,,,,,,,,,0.5
481,2021-05-11 19:21:18.879754,,,,0.3,,,,,
482,2021-05-11 19:21:18.906782,,,,,-0.0,,,,
483,2021-05-11 19:21:18.914747,,,,,,1.1,,,
484,2021-05-11 19:21:18.920780,,,,,,,2.8,,
485,2021-05-11 19:21:18.925777,,,,,,,,67.0,
486,2021-05-11 19:21:18.931749,,,,,,,,,0.4
487,2021-05-11 19:21:19.519265,,,,0.0,,,,,
488,2021-05-11 19:21:19.544964,,,,,-0.2,,,,
489,2021-05-11 19:21:19.554958,,,,,,2.0,,,
490,2021-05-11 19:21:19.560956,,,,,,,0.6,,
491,2021-05-11 19:21:19.569957,,,,,,,,0.7,
492,2021-05-11 19:21:19.574954,,,,,,,,,-1.8
493,2021-05-11 19:21:20.132064,,,,0.1,,,,,
494,2021-05-11 19:21:20.150056,,,,,-0.0,,,,
495,2021-05-11 19:21:20.159079,,,,,,1.2,,,
496,2021-05-11 19:21:20.167055,,,,,,,0.5,,
497,2021-05-11 19:21:20.174053,,,,,,,,-0.1,
498,2021-05-11 19:21:20.182049,,,,,,,,,0.0
499,2021-05-11 19:21:20.759873,,,,0.1,,,,,
500,2021-05-11 19:21:20.776902,,,,,-0.0,,,,
501,2021-05-11 19:21:20.787871,,,,,,1.1,,,
502,2021-05-11 19:21:20.792872,,,,,,,-0.0,,
503,2021-05-11 19:21:20.799871,,,,,,,,-0.0,
504,2021-05-11 19:21:20.804871,,,,,,,,,0.0
505,2021-05-11 19:21:21.386268,,,,0.1,,,,,
506,2021-05-11 19:21:21.404268,,,,,-0.0,,,,
507,2021-05-11 19:21:21.420269,,,,,,1.1,,,
508,2021-05-11 19:21:21.432270,,,,,,,0.3,,
509,2021-05-11 19:21:21.444271,,,,,,,,0.0,
510,2021-05-11 19:21:21.457271,,,,,,,,,-0.0
511,2021-05-11 19:21:22.059111,,,,0.1,,,,,
512,2021-05-11 19:21:22.084113,,,,,-0.0,,,,
513,2021-05-11 19:21:22.144109,,,,,,1.1,,,
514,2021-05-11 19:21:22.160110,,,,,,,0.0,,
515,2021-05-11 19:21:22.190116,,,,,,,,-0.0,
516,2021-05-11 19:21:22.210898,,,,,,,,,-0.1
517,2021-05-11 19:21:22.671453,,,,0.1,,,,,
518,2021-05-11 19:21:22.700449,,,,,-0.0,,,,
519,2021-05-11 19:21:22.741451,,,,,,1.1,,,
520,2021-05-11 19:21:22.781321,,,,,,,0.0,,
521,2021-05-11 19:21:22.803308,,,,,,,,-0.1,
522,2021-05-11 19:21:22.822303,,,,,,,,,0.1
523,2021-05-11 19:21:23.285700,,,,0.1,,,,,
524,2021-05-11 19:21:23.309700,,,,,-0.0,,,,
525,2021-05-11 19:21:23.335701,,,,,,1.1,,,
526,2021-05-11 19:21:23.353704,,,,,,,0.0,,
527,2021-05-11 19:21:23.370701,,,,,,,,0.1,
528,2021-05-11 19:21:23.389703,,,,,,,,,-0.0
529,2021-05-11 19:21:23.903449,,,,0.1,,,,,
530,2021-05-11 19:21:23.932770,,,,,-0.0,,,,
531,2021-05-11 19:21:23.955846,,,,,,1.1,,,
532,2021-05-11 19:21:23.971843,,,,,,,0.2,,
533,2021-05-11 19:21:24.039845,,,,,,,,-0.0,
534,2021-05-11 19:21:24.071846,,,,,,,,,-0.0
535,2021-05-11 19:21:24.621459,,,,0.1,,,,,
536,2021-05-11 19:21:24.637462,,,,,-0.0,,,,
537,2021-05-11 19:21:24.668476,,,,,,1.1,,,
538,2021-05-11 19:21:24.699461,,,,,,,0.3,,
539,2021-05-11 19:21:24.718457,,,,,,,,0.1,
540,2021-05-11 19:21:24.745461,,,,,,,,,0.1
541,2021-05-11 19:21:25.151501,,,,0.1,,,,,
542,2021-05-11 19:21:25.170504,,,,,-0.0,,,,
543,2021-05-11 19:21:25.189501,,,,,,1.1,,,
544,2021-05-11 19:21:25.203504,,,,,,,-0.0,,
545,2021-05-11 19:21:25.216503,,,,,,,,0.1,
546,2021-05-11 19:21:25.231502,,,,,,,,,-0.1
547,2021-05-11 19:21:25.780899,,,,0.1,,,,,
548,2021-05-11 19:21:25.808902,,,,,-0.0,,,,
549,2021-05-11 19:21:25.827900,,,,,,1.1,,,
550,2021-05-11 19:21:25.839899,,,,,,,0.2,,
551,2021-05-11 19:21:25.853899,,,,,,,,0.2,
552,2021-05-11 19:21:25.870906,,,,,,,,,-0.0
553,2021-05-11 19:21:26.412335,,,,0.1,,,,,
554,2021-05-11 19:21:26.429344,,,,,-0.0,,,,
555,2021-05-11 19:21:26.444315,,,,,,1.1,,,
556,2021-05-11 19:21:26.456314,,,,,,,0.0,,
557,2021-05-11 19:21:26.466316,,,,,,,,0.1,
558,2021-05-11 19:21:26.477977,,,,,,,,,0.1
559,2021-05-11 19:21:27.036883,,,,0.1,,,,,
560,2021-05-11 19:21:27.055886,,,,,-0.0,,,,
561,2021-05-11 19:21:27.076771,,,,,,1.1,,,
562,2021-05-11 19:21:27.087133,,,,,,,0.2,,
563,2021-05-11 19:21:27.100136,,,,,,,,-0.1,
564,2021-05-11 19:21:27.121136,,,,,,,,,-0.0
565,2021-05-11 19:21:27.706046,,,,0.1,,,,,
566,2021-05-11 19:21:27.723077,,,,,-0.0,,,,
567,2021-05-11 19:21:27.744043,,,,,,1.1,,,
568,2021-05-11 19:21:27.754044,,,,,,,0.3,,
569,2021-05-11 19:21:27.766058,,,,,,,,-0.1,
570,2021-05-11 19:21:27.792050,,,,,,,,,0.1
571,2021-05-11 19:21:28.295134,,,,0.1,,,,,
572,2021-05-11 19:21:28.309135,,,,,-0.0,,,,
573,2021-05-11 19:21:28.329115,,,,,,1.1,,,
574,2021-05-11 19:21:28.343114,,,,,,,0.4,,
575,2021-05-11 19:21:28.356114,,,,,,,,0.1,
576,2021-05-11 19:21:28.374114,,,,,,,,,-0.1
577,2021-05-11 19:21:28.916388,,,,0.0,,,,,
578,2021-05-11 19:21:28.938384,,,,,-0.0,,,,
579,2021-05-11 19:21:28.957385,,,,,,1.1,,,
580,2021-05-11 19:21:28.970387,,,,,,,0.0,,
581,2021-05-11 19:21:28.990384,,,,,,,,0.1,
582,2021-05-11 19:21:29.012385,,,,,,,,,0.1
583,2021-05-11 19:21:29.551340,,,,0.1,,,,,
584,2021-05-11 19:21:29.567338,,,,,-0.0,,,,
585,2021-05-11 19:21:29.582335,,,,,,1.1,,,
586,2021-05-11 19:21:29.592336,,,,,,,0.2,,
587,2021-05-11 19:21:29.603337,,,,,,,,0.2,
588,2021-05-11 19:21:29.615340,,,,,,,,,0.0
589,2021-05-11 19:21:30.169341,,,,0.1,,,,,
590,2021-05-11 19:21:30.190046,,,,,-0.0,,,,
591,2021-05-11 19:21:30.205922,,,,,,1.1,,,
592,2021-05-11 19:21:30.218319,,,,,,,-0.0,,
593,2021-05-11 19:21:30.232852,,,,,,,,0.1,
594,2021-05-11 19:21:30.257514,,,,,,,,,0.0
595,2021-05-11 19:21:30.794440,,,,0.1,,,,,
596,2021-05-11 19:21:30.812461,,,,,-0.0,,,,
597,2021-05-11 19:21:30.828427,,,,,,1.1,,,
598,2021-05-11 19:21:30.840426,,,,,,,0.1,,
599,2021-05-11 19:21:30.851424,,,,,,,,0.1,
600,2021-05-11 19:21:30.866425,,,,,,,,,0.1
601,2021-05-11 19:21:31.424286,,,,0.1,,,,,
602,2021-05-11 19:21:31.445296,,,,,-0.0,,,,
603,2021-05-11 19:21:31.458282,,,,,,1.1,,,
604,2021-05-11 19:21:31.464293,,,,,,,0.1,,
605,2021-05-11 19:21:31.474283,,,,,,,,0.0,
606,2021-05-11 19:21:31.486281,,,,,,,,,0.1
607,2021-05-11 19:21:32.051139,,,,0.1,,,,,
608,2021-05-11 19:21:32.068145,,,,,-0.0,,,,
609,2021-05-11 19:21:32.080138,,,,,,1.1,,,
610,2021-05-11 19:21:32.088141,,,,,,,-0.1,,
611,2021-05-11 19:21:32.096140,,,,,,,,-0.0,
612,2021-05-11 19:21:32.105139,,,,,,,,,0.0
613,2021-05-11 19:21:32.679922,,,,0.1,,,,,
614,2021-05-11 19:21:32.700923,,,,,-0.0,,,,
615,2021-05-11 19:21:32.711920,,,,,,1.1,,,
616,2021-05-11 19:21:32.721922,,,,,,,-0.0,,
617,2021-05-11 19:21:32.732679,,,,,,,,-0.1,
618,2021-05-11 19:21:32.741682,,,,,,,,,-0.0
619,2021-05-11 19:21:33.306170,,,,0.1,,,,,
620,2021-05-11 19:21:33.320197,,,,,-0.0,,,,
621,2021-05-11 19:21:33.337164,,,,,,1.1,,,
622,2021-05-11 19:21:33.347162,,,,,,,0.1,,
623,2021-05-11 19:21:33.358166,,,,,,,,0.1,
624,2021-05-11 19:21:33.366161,,,,,,,,,-0.1
625,2021-05-11 19:21:33.937090,,,,0.1,,,,,
626,2021-05-11 19:21:33.950063,,,,,-0.0,,,,
627,2021-05-11 19:21:33.963069,,,,,,1.1,,,
628,2021-05-11 19:21:33.972079,,,,,,,0.1,,
629,2021-05-11 19:21:33.980066,,,,,,,,-0.2,
630,2021-05-11 19:21:33.988065,,,,,,,,,-0.0
631,2021-05-11 19:21:34.560717,,,,0.1,,,,,
632,2021-05-11 19:21:34.576711,,,,,-0.0,,,,
633,2021-05-11 19:21:34.589718,,,,,,1.1,,,
634,2021-05-11 19:21:34.597711,,,,,,,0.4,,
635,2021-05-11 19:21:34.606710,,,,,,,,0.1,
636,2021-05-11 19:21:34.615710,,,,,,,,,0.0
637,2021-05-11 19:21:35.189806,,,,0.1,,,,,
638,2021-05-11 19:21:35.212809,,,,,-0.0,,,,
639,2021-05-11 19:21:35.224806,,,,,,1.1,,,
640,2021-05-11 19:21:35.238374,,,,,,,0.2,,
641,2021-05-11 19:21:35.253942,,,,,,,,-0.0,
642,2021-05-11 19:21:35.269204,,,,,,,,,-0.1
643,2021-05-11 19:21:35.822223,,,,0.1,,,,,
644,2021-05-11 19:21:35.835265,,,,,-0.0,,,,
645,2021-05-11 19:21:35.846220,,,,,,1.1,,,
646,2021-05-11 19:21:35.856221,,,,,,,0.1,,
647,2021-05-11 19:21:35.864221,,,,,,,,-0.0,
648,2021-05-11 19:21:35.872221,,,,,,,,,0.2
649,2021-05-11 19:21:36.456296,,,,0.1,,,,,
650,2021-05-11 19:21:36.488288,,,,,-0.0,,,,
651,2021-05-11 19:21:36.497281,,,,,,1.1,,,
652,2021-05-11 19:21:36.506312,,,,,,,0.2,,
653,2021-05-11 19:21:36.518319,,,,,,,,-0.0,
654,2021-05-11 19:21:36.526287,,,,,,,,,-0.1
655,2021-05-11 19:21:37.080290,,,,0.1,,,,,
656,2021-05-11 19:21:37.101307,,,,,-0.0,,,,
657,2021-05-11 19:21:37.108305,,,,,,1.1,,,
658,2021-05-11 19:21:37.113304,,,,,,,0.3,,
659,2021-05-11 19:21:37.119312,,,,,,,,-0.0,
660,2021-05-11 19:21:37.124308,,,,,,,,,0.0
661,2021-05-11 19:21:37.701813,,,,0.1,,,,,
662,2021-05-11 19:21:37.719880,,,,,-0.0,,,,
663,2021-05-11 19:21:37.728828,,,,,,1.1,,,
664,2021-05-11 19:21:37.734826,,,,,,,0.2,,
665,2021-05-11 19:21:37.739827,,,,,,,,0.0,
666,2021-05-11 19:21:37.745847,,,,,,,,,-0.1
667,2021-05-11 19:21:38.324154,,,,0.1,,,,,
668,2021-05-11 19:21:38.330150,,,,,-0.0,,,,
669,2021-05-11 19:21:38.342199,,,,,,1.1,,,
670,2021-05-11 19:21:38.350275,,,,,,,0.1,,
671,2021-05-11 19:21:38.356197,,,,,,,,0.1,
672,2021-05-11 19:21:38.362188,,,,,,,,,0.0
673,2021-05-11 19:21:38.399797,,0.0,,,,,,,
674,2021-05-11 19:21:38.423820,30.77,,,,,,,,
675,2021-05-11 19:21:38.952924,,,,0.1,,,,,
676,2021-05-11 19:21:38.977950,,,,,-0.0,,,,
677,2021-05-11 19:21:38.984917,,,,,,1.1,,,
678,2021-05-11 19:21:38.990917,,,,,,,-0.2,,
679,2021-05-11 19:21:38.996922,,,,,,,,0.1,
680,2021-05-11 19:21:39.002944,,,,,,,,,-0.0
681,2021-05-11 19:21:39.576118,,,,0.1,,,,,
682,2021-05-11 19:21:39.591126,,,,,-0.0,,,,
683,2021-05-11 19:21:39.602123,,,,,,1.1,,,
684,2021-05-11 19:21:39.608121,,,,,,,0.2,,
685,2021-05-11 19:21:39.614174,,,,,,,,-0.3,
686,2021-05-11 19:21:39.619155,,,,,,,,,0.1
687,2021-05-11 19:21:40.200717,,,,0.1,,,,,
688,2021-05-11 19:21:40.213792,,,,,-0.0,,,,
689,2021-05-11 19:21:40.232721,,,,,,1.1,,,
690,2021-05-11 19:21:40.238719,,,,,,,0.1,,
691,2021-05-11 19:21:40.244722,,,,,,,,0.3,
692,2021-05-11 19:21:40.250719,,,,,,,,,-0.0
693,2021-05-11 19:21:40.825342,,,,0.0,,,,,
694,2021-05-11 19:21:40.840372,,,,,-0.0,,,,
695,2021-05-11 19:21:40.850369,,,,,,1.1,,,
696,2021-05-11 19:21:40.855372,,,,,,,0.0,,
697,2021-05-11 19:21:40.865343,,,,,,,,0.1,
698,2021-05-11 19:21:40.871389,,,,,,,,,-0.2
699,2021-05-11 19:21:41.460157,,,,0.1,,,,,
700,2021-05-11 19:21:41.491145,,,,,-0.0,,,,
701,2021-05-11 19:21:41.502141,,,,,,1.1,,,
702,2021-05-11 19:21:41.508141,,,,,,,0.0,,
703,2021-05-11 19:21:41.515146,,,,,,,,0.0,
704,2021-05-11 19:21:41.521139,,,,,,,,,0.1
705,2021-05-11 19:21:42.085507,,,,0.1,,,,,
706,2021-05-11 19:21:42.118485,,,,,-0.0,,,,
707,2021-05-11 19:21:42.126476,,,,,,1.1,,,
708,2021-05-11 19:21:42.133471,,,,,,,0.1,,
709,2021-05-11 19:21:42.141478,,,,,,,,0.0,
710,2021-05-11 19:21:42.150503,,,,,,,,,-0.1
711,2021-05-11 19:21:42.711552,,,,0.1,,,,,
712,2021-05-11 19:21:42.746618,,,,,-0.0,,,,
713,2021-05-11 19:21:42.756559,,,,,,1.1,,,
714,2021-05-11 19:21:42.764528,,,,,,,-0.0,,
715,2021-05-11 19:21:42.770528,,,,,,,,0.2,
716,2021-05-11 19:21:42.776528,,,,,,,,,-0.1
717,2021-05-11 19:21:43.339188,,,,0.1,,,,,
718,2021-05-11 19:21:43.357184,,,,,-0.0,,,,
719,2021-05-11 19:21:43.378205,,,,,,1.1,,,
720,2021-05-11 19:21:43.398181,,,,,,,0.0,,
721,2021-05-11 19:21:43.412179,,,,,,,,-0.1,
722,2021-05-11 19:21:43.424180,,,,,,,,,-0.0
723,2021-05-11 19:21:43.952199,,,,0.1,,,,,
724,2021-05-11 19:21:43.975198,,,,,-0.0,,,,
725,2021-05-11 19:21:43.985175,,,,,,1.1,,,
726,2021-05-11 19:21:43.996175,,,,,,,0.2,,
727,2021-05-11 19:21:44.008179,,,,,,,,0.1,
728,2021-05-11 19:21:44.021180,,,,,,,,,0.0
729,2021-05-11 19:21:44.584051,,,,0.1,,,,,
730,2021-05-11 19:21:44.604077,,,,,-0.0,,,,
731,2021-05-11 19:21:44.616073,,,,,,1.1,,,
732,2021-05-11 19:21:44.621077,,,,,,,-0.1,,
733,2021-05-11 19:21:44.628042,,,,,,,,-0.0,
734,2021-05-11 19:21:44.633043,,,,,,,,,-0.0
735,2021-05-11 19:21:45.205256,,,,0.1,,,,,
736,2021-05-11 19:21:45.220260,,,,,-0.0,,,,
737,2021-05-11 19:21:45.233256,,,,,,1.1,,,
738,2021-05-11 19:21:45.239262,,,,,,,0.2,,
739,2021-05-11 19:21:45.249255,,,,,,,,0.1,
740,2021-05-11 19:21:45.258251,,,,,,,,,0.1
741,2021-05-11 19:21:45.845969,,,,0.1,,,,,
742,2021-05-11 19:21:45.866753,,,,,-0.0,,,,
743,2021-05-11 19:21:45.874752,,,,,,1.1,,,
744,2021-05-11 19:21:45.879749,,,,,,,0.1,,
745,2021-05-11 19:21:45.884749,,,,,,,,0.0,
746,2021-05-11 19:21:45.892783,,,,,,,,,0.1
747,2021-05-11 19:21:46.465771,,,,0.0,,,,,
748,2021-05-11 19:21:46.486757,,,,,-0.0,,,,
749,2021-05-11 19:21:46.496786,,,,,,1.1,,,
750,2021-05-11 19:21:46.502788,,,,,,,0.2,,
751,2021-05-11 19:21:46.508756,,,,,,,,0.0,
752,2021-05-11 19:21:46.514765,,,,,,,,,0.0
753,2021-05-11 19:21:47.083429,,,,0.1,,,,,
754,2021-05-11 19:21:47.109420,,,,,-0.0,,,,
755,2021-05-11 19:21:47.116419,,,,,,1.1,,,
756,2021-05-11 19:21:47.123422,,,,,,,0.0,,
757,2021-05-11 19:21:47.129420,,,,,,,,-0.1,
758,2021-05-11 19:21:47.134421,,,,,,,,,0.1
759,2021-05-11 19:21:47.705801,,,,0.0,,,,,
760,2021-05-11 19:21:47.724761,,,,,-0.0,,,,
761,2021-05-11 19:21:47.733755,,,,,,1.1,,,
762,2021-05-11 19:21:47.739729,,,,,,,0.1,,
763,2021-05-11 19:21:47.745732,,,,,,,,0.2,
764,2021-05-11 19:21:47.750737,,,,,,,,,-0.1
765,2021-05-11 19:21:48.333865,,,,0.1,,,,,
766,2021-05-11 19:21:48.364853,,,,,-0.0,,,,
767,2021-05-11 19:21:48.378653,,,,,,1.1,,,
768,2021-05-11 19:21:48.384746,,,,,,,0.1,,
769,2021-05-11 19:21:48.390819,,,,,,,,-0.3,
770,2021-05-11 19:21:48.396829,,,,,,,,,0.1
771,2021-05-11 19:21:48.959826,,,,0.1,,,,,
772,2021-05-11 19:21:48.989858,,,,,-0.0,,,,
773,2021-05-11 19:21:49.001854,,,,,,1.1,,,
774,2021-05-11 19:21:49.011853,,,,,,,-0.1,,
775,2021-05-11 19:21:49.017857,,,,,,,,0.1,
776,2021-05-11 19:21:49.023850,,,,,,,,,0.1
777,2021-05-11 19:21:49.579628,,,,0.1,,,,,
778,2021-05-11 19:21:49.597632,,,,,-0.0,,,,
779,2021-05-11 19:21:49.610628,,,,,,1.1,,,
780,2021-05-11 19:21:49.616625,,,,,,,0.1,,
781,2021-05-11 19:21:49.622654,,,,,,,,0.2,
782,2021-05-11 19:21:49.629654,,,,,,,,,0.0
783,2021-05-11 19:21:50.205621,,,,0.1,,,,,
784,2021-05-11 19:21:50.214620,,,,,-0.0,,,,
785,2021-05-11 19:21:50.228695,,,,,,1.1,,,
786,2021-05-11 19:21:50.234651,,,,,,,-0.0,,
787,2021-05-11 19:21:50.240644,,,,,,,,-0.0,
788,2021-05-11 19:21:50.245644,,,,,,,,,0.1
789,2021-05-11 19:21:50.832612,,,,0.1,,,,,
790,2021-05-11 19:21:50.858650,,,,,-0.0,,,,
791,2021-05-11 19:21:50.864639,,,,,,1.1,,,
792,2021-05-11 19:21:50.873610,,0.02,,,,,,,
793,2021-05-11 19:21:50.888637,,,,,,,0.1,,
794,2021-05-11 19:21:50.894609,,,,,,,,-0.2,
795,2021-05-11 19:21:50.899634,,,,,,,,,0.2
796,2021-05-11 19:21:50.907414,,,0.0,,,,,,
797,2021-05-11 19:21:51.456342,,,,0.1,,,,,
798,2021-05-11 19:21:51.463325,,,,,-0.0,,,,
799,2021-05-11 19:21:51.474329,,,,,,1.1,,,
800,2021-05-11 19:21:51.482300,,,,,,,-0.0,,
801,2021-05-11 19:21:51.489296,,,,,,,,-0.0,
802,2021-05-11 19:21:51.495297,,,,,,,,,0.1
803,2021-05-11 19:21:52.084605,,,,0.1,,,,,
804,2021-05-11 19:21:52.102617,,,,,-0.0,,,,
805,2021-05-11 19:21:52.108602,,,,,,1.1,,,
806,2021-05-11 19:21:52.114600,,,,,,,0.2,,
807,2021-05-11 19:21:52.121601,,,,,,,,0.1,
808,2021-05-11 19:21:52.126601,,,,,,,,,-0.0
809,2021-05-11 19:21:52.710847,,,,0.1,,,,,
810,2021-05-11 19:21:52.735856,,,,,-0.0,,,,
811,2021-05-11 19:21:52.744840,,,,,,1.1,,,
812,2021-05-11 19:21:52.751888,,,,,,,0.2,,
813,2021-05-11 19:21:52.756867,,,,,,,,-0.1,
814,2021-05-11 19:21:52.761874,,,,,,,,,0.1
815,2021-05-11 19:21:52.840668,,1.78,,,,,,,
816,2021-05-11 19:21:52.865667,,,0.0,,,,,,
817,2021-05-11 19:21:53.337454,,,,0.1,,,,,
818,2021-05-11 19:21:53.359500,,,,,-0.0,,,,
819,2021-05-11 19:21:53.367452,,,,,,1.1,,,
820,2021-05-11 19:21:53.373476,,,,,,,0.0,,
821,2021-05-11 19:21:53.378480,,,,,,,,0.0,
822,2021-05-11 19:21:53.385465,,,,,,,,,0.2
823,2021-05-11 19:21:53.959822,,,,0.1,,,,,
824,2021-05-11 19:21:53.974813,,,,,-0.0,,,,
825,2021-05-11 19:21:53.979812,,,,,,1.1,,,
826,2021-05-11 19:21:53.988842,,,,,,,-0.0,,
827,2021-05-11 19:21:53.994846,,,,,,,,0.1,
828,2021-05-11 19:21:54.000811,,,,,,,,,0.0
829,2021-05-11 19:21:54.598867,,,,0.1,,,,,
830,2021-05-11 19:21:54.628855,,,,,-0.0,,,,
831,2021-05-11 19:21:54.641829,,,,,,1.1,,,
832,2021-05-11 19:21:54.649850,,,,,,,0.2,,
833,2021-05-11 19:21:54.655849,,,,,,,,0.1,
834,2021-05-11 19:21:54.660850,,,,,,,,,0.1
835,2021-05-11 19:21:55.215753,,,,0.1,,,,,
836,2021-05-11 19:21:55.253733,,,,,-0.0,,,,
837,2021-05-11 19:21:55.262760,,,,,,1.1,,,
838,2021-05-11 19:21:55.272763,,,,,,,0.2,,
839,2021-05-11 19:21:55.278758,,,,,,,,0.1,
840,2021-05-11 19:21:55.284731,,,,,,,,,0.1
841,2021-05-11 19:21:55.838896,,,,0.1,,,,,
842,2021-05-11 19:21:55.869931,,,,,-0.0,,,,
843,2021-05-11 19:21:55.880892,,,,,,1.1,,,
844,2021-05-11 19:21:55.888888,,,,,,,0.3,,
845,2021-05-11 19:21:55.895893,,,,,,,,-0.0,
846,2021-05-11 19:21:55.902883,,,,,,,,,-0.0
847,2021-05-11 19:21:56.479374,,,,0.1,,,,,
848,2021-05-11 19:21:56.501706,,,,,-0.0,,,,
849,2021-05-11 19:21:56.507351,,,,,,1.1,,,
850,2021-05-11 19:21:56.513353,,,,,,,0.2,,
851,2021-05-11 19:21:56.519375,,,,,,,,0.0,
852,2021-05-11 19:21:56.524375,,,,,,,,,-0.1
853,2021-05-11 19:21:57.095407,,,,0.1,,,,,
854,2021-05-11 19:21:57.136424,,,,,-0.0,,,,
855,2021-05-11 19:21:57.144416,,,,,,1.1,,,
856,2021-05-11 19:21:57.151388,,,,,,,-0.0,,
857,2021-05-11 19:21:57.157388,,,,,,,,-0.0,
858,2021-05-11 19:21:57.163391,,,,,,,,,0.2
859,2021-05-11 19:21:57.714925,,,,0.1,,,,,
860,2021-05-11 19:21:57.726940,,,,,-0.0,,,,
861,2021-05-11 19:21:57.737934,,,,,,1.1,,,
862,2021-05-11 19:21:57.743937,,,,,,,0.1,,
863,2021-05-11 19:21:57.749907,,,,,,,,0.2,
864,2021-05-11 19:21:57.755907,,,,,,,,,0.1
865,2021-05-11 19:21:58.338211,,,,0.1,,,,,
866,2021-05-11 19:21:58.363229,,,,,-0.0,,,,
867,2021-05-11 19:21:58.371212,,,,,,1.1,,,
868,2021-05-11 19:21:58.378214,,,,,,,-0.1,,
869,2021-05-11 19:21:58.384252,,,,,,,,-0.0,
870,2021-05-11 19:21:58.389236,,,,,,,,,0.2
871,2021-05-11 19:21:58.841266,,13.53,,,,,,,
872,2021-05-11 19:21:58.889293,,,0.0,,,,,,
873,2021-05-11 19:21:58.965087,,,,0.1,,,,,
874,2021-05-11 19:21:58.980128,,,,,-0.0,,,,
875,2021-05-11 19:21:58.994088,,,,,,1.1,,,
876,2021-05-11 19:21:59.002090,,,,,,,0.1,,
877,2021-05-11 19:21:59.008091,,,,,,,,-0.3,
878,2021-05-11 19:21:59.015113,,,,,,,,,0.1
879,2021-05-11 19:21:59.588621,,,,0.1,,,,,
880,2021-05-11 19:21:59.601622,,,,,-0.0,,,,
881,2021-05-11 19:21:59.609651,,,,,,1.1,,,
882,2021-05-11 19:21:59.616653,,,,,,,-0.1,,
883,2021-05-11 19:21:59.621653,,,,,,,,-0.0,
884,2021-05-11 19:21:59.628627,,,,,,,,,0.1
885,2021-05-11 19:21:59.839750,,7.78,,,,,,,
886,2021-05-11 19:21:59.871731,,,0.0,,,,,,
887,2021-05-11 19:22:00.218873,,,,0.1,,,,,
888,2021-05-11 19:22:00.246905,,,,,-0.0,,,,
889,2021-05-11 19:22:00.253855,,,,,,1.1,,,
890,2021-05-11 19:22:00.260856,,,,,,,0.0,,
891,2021-05-11 19:22:00.270891,,,,,,,,0.1,
892,2021-05-11 19:22:00.282893,,,,,,,,,-0.1
893,2021-05-11 19:22:00.841971,,,,0.1,,,,,
894,2021-05-11 19:22:00.854971,,,,,-0.0,,,,
895,2021-05-11 19:22:00.866018,,,,,,1.1,,,
896,2021-05-11 19:22:00.870972,,,,,,,-0.8,,
897,2021-05-11 19:22:00.878021,,,,,,,,-0.4,
898,2021-05-11 19:22:00.884004,,,,,,,,,-0.2
899,2021-05-11 19:22:01.504460,,,,0.0,,,,,
900,2021-05-11 19:22:01.523460,,,,,-0.0,,,,
901,2021-05-11 19:22:01.544461,,,,,,1.1,,,
902,2021-05-11 19:22:01.571461,,,,,,,-0.1,,
903,2021-05-11 19:22:01.646459,,,,,,,,0.1,
904,2021-05-11 19:22:01.659465,,,,,,,,,-0.1
905,2021-05-11 19:22:01.856471,,23.86,,,,,,,
906,2021-05-11 19:22:01.921469,,,0.0,,,,,,
907,2021-05-11 19:22:02.105149,,,,0.1,,,,,
908,2021-05-11 19:22:02.139120,,,,,-0.0,,,,
909,2021-05-11 19:22:02.151116,,,,,,1.1,,,
910,2021-05-11 19:22:02.158124,,,,,,,0.2,,
